dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
en-GB_JT1,1l_en-GB_female-JT1/Show the AC setting page.wav,realtime_refine,en-GB,3.96,Show the AC setting page,Go to the AC setting page.,0.4,1,1,0,1,5,1408.9,623.0,903.3,903.3,realtime,2.23,3.88,none,1.96,3.72,,
en-GB_JT1,1l_en-GB_female-JT1/Show the AC setting page.wav,fast_mai,en-GB,3.96,Show the AC setting page,the AC setting page.,0.2,1,0,1,0,5,4413.5,413.0,533.6,453.6,realtime,2.23,3.88,none,,,4.38,
en-GB_JT1,1l_en-GB_female-JT1/Show the AC setting page.wav,fast_llm,en-GB,3.96,Show the AC setting page,The AC setting page.,0.2,1,0,1,0,5,4443.6,443.3,563.6,653.6,realtime,2.23,3.88,none,,,4.38,
en-GB_JT1,1l_en-GB_female-JT1/Show the AC setting page.wav,fast_default,en-GB,3.96,Show the AC setting page,Go to the AC setting page.,0.4,1,1,0,1,5,4593.9,593.5,714.0,834.0,realtime,2.23,3.88,none,,,4.38,
en-GB_JT1,1l_en-GB_male-JT1/Turn on Apple Carplay for the passenger.wav,realtime,en-GB,4.95,Turn on Apple Carplay for the passenger,Turn on Apple CarPlay for the passenger.,0.0,0,0,0,0,7,1269.7,-609.7,650.7,650.7,realtime,1.1,3.74,none,1.1,3.74,,
en-GB_JT1,1l_en-GB_male-JT1/Turn on Apple Carplay for the passenger.wav,realtime_refine,en-GB,4.95,Turn on Apple Carplay for the passenger,Turn on Apple CarPlay for the passenger.6.,0.1429,1,1,0,0,7,1332.4,618.3,1178.7,1178.7,realtime,1.1,3.74,none,1.04,4.44,,
en-GB_JT1,1l_en-GB_male-JT1/Turn on Apple Carplay for the passenger.wav,fast_mai,en-GB,4.95,Turn on Apple Carplay for the passenger,Turn on Apple CarPlay for the passenger.,0.0,0,0,0,0,7,4678.0,377.3,938.1,438.1,realtime,1.1,3.74,none,,,4.24,
en-GB_JT1,1l_en-GB_male-JT1/Turn on Apple Carplay for the passenger.wav,fast_llm,en-GB,4.95,Turn on Apple Carplay for the passenger,Turn on Apple CarPlay for the passenger.,0.0,0,0,0,0,7,4790.6,490.5,1050.7,1320.7,realtime,1.1,3.74,none,,,4.24,
en-GB_JT1,1l_en-GB_male-JT1/Turn on Apple Carplay for the passenger.wav,fast_default,en-GB,4.95,Turn on Apple Carplay for the passenger,Turn on Apple CarPlay for the passenger.,0.0,0,0,0,0,7,4904.4,604.1,1164.4,1464.4,realtime,1.1,3.74,none,,,4.24,
en-GB_JT1,1l_en-GB_female-JT1/Set the  POI  as my home.wav,realtime,en-GB,4.57,Set the  POI  as my home,Back there POI as my home.,0.3333,1,0,0,2,6,1832.3,293.8,504.5,504.5,realtime,1.35,4.39,none,1.35,4.39,,
en-GB_JT1,1l_en-GB_female-JT1/Set the  POI  as my home.wav,realtime_refine,en-GB,4.57,Set the  POI  as my home,Set the POI as my home.,0.0,0,0,0,0,6,1847.9,512.2,1072.7,1072.7,realtime,1.35,4.39,none,1.32,4.04,,
en-GB_JT1,1l_en-GB_female-JT1/Set the  POI  as my home.wav,fast_llm,en-GB,4.57,Set the  POI  as my home,Set the POI as my home.,0.0,0,0,0,0,6,5117.0,516.9,727.2,1087.2,realtime,1.35,4.39,none,,,4.89,
en-GB_JT1,1l_en-GB_female-JT1/Set the  POI  as my home.wav,fast_default,en-GB,4.57,Set the  POI  as my home,Set the POI as my home.,0.0,0,0,0,0,6,5177.0,576.7,787.2,1097.2,realtime,1.35,4.39,none,,,4.89,
en-GB_JT1,1l_en-GB_female-JT1/Set the  POI  as my home.wav,fast_mai,en-GB,4.57,Set the  POI  as my home,Accept the POI as my home.,0.1667,1,0,0,1,6,5319.9,719.3,930.0,750.0,realtime,1.35,4.39,none,,,4.89,
en-GB_JT1,1l_en-GB_female-JT1/Play 100.wav,realtime,en-GB,3.96,Play 100,Play 100.7 FM.,1.0,1,2,0,0,2,1286.1,316.7,507.4,507.4,realtime,1.09,3.73,trim_last,1.09,3.81,,
en-GB_JT1,1l_en-GB_female-JT1/Play 100.wav,realtime_refine,en-GB,3.96,Play 100,Play 100.7 FM.,1.0,1,2,0,0,2,1261.6,1222.8,1563.2,1563.2,realtime,1.09,3.73,trim_last,1.1,3.66,,
en-GB_JT1,1l_en-GB_female-JT1/Play 100.wav,fast_mai,en-GB,3.96,Play 100,Play 100.7 FM.,1.0,1,2,0,0,2,4427.7,427.2,697.9,467.9,realtime,1.09,3.73,trim_last,,,4.23,
en-GB_JT1,1l_en-GB_female-JT1/Play 100.wav,fast_llm,en-GB,3.96,Play 100,Play 100.7 FM.,1.0,1,2,0,0,2,4471.7,471.4,741.7,761.7,realtime,1.09,3.73,trim_last,,,4.23,
en-GB_JT1,1l_en-GB_female-JT1/Play 100.wav,fast_default,en-GB,3.96,Play 100,Play 100.7 FM.,1.0,1,2,0,0,2,4601.3,600.9,871.4,921.4,realtime,1.09,3.73,trim_last,,,4.23,
en-GB_JT1,1l_en-GB_male-JT1/Turn off wireless charging Turn off wireless charging.wav,realtime,en-GB,4.24,Turn off wireless charging Turn off wireless charging,Turn off wireless charging.,0.5,1,0,4,0,8,913.4,-915.8,404.5,404.5,realtime,1.06,2.98,none,1.06,2.98,,
en-GB_JT1,1l_en-GB_male-JT1/Turn off wireless charging Turn off wireless charging.wav,realtime_refine,en-GB,4.24,Turn off wireless charging Turn off wireless charging,Turn off wireless charging.,0.5,1,0,4,0,8,899.3,-482.6,1070.9,1070.9,realtime,1.06,2.98,none,1.07,2.75,,
en-GB_JT1,1l_en-GB_male-JT1/Turn off wireless charging Turn off wireless charging.wav,fast_mai,en-GB,4.24,Turn off wireless charging Turn off wireless charging,Turn off wireless charging.,0.5,1,0,4,0,8,3925.0,425.1,945.2,445.2,realtime,1.06,2.98,none,,,3.48,
en-GB_JT1,1l_en-GB_male-JT1/Turn off wireless charging Turn off wireless charging.wav,fast_llm,en-GB,4.24,Turn off wireless charging Turn off wireless charging,Turn off wireless charging.,0.5,1,0,4,0,8,3940.2,439.9,960.4,1190.4,realtime,1.06,2.98,none,,,3.48,
en-GB_JT1,1l_en-GB_male-JT1/Turn off wireless charging Turn off wireless charging.wav,fast_default,en-GB,4.24,Turn off wireless charging Turn off wireless charging,Turn off wireless charging.,0.5,1,0,4,0,8,4064.1,563.2,1084.0,1344.0,realtime,1.06,2.98,none,,,3.48,
en-GB_JT1,1l_en-GB_female-JT1/Increase the HUD brightness slightly.wav,realtime,en-GB,4.14,Increase the HUD brightness slightly,The hed brightness slightly.,0.4,1,0,1,1,5,1258.5,342.5,462.9,462.9,realtime,1.92,4.08,none,1.92,4.08,,
en-GB_JT1,1l_en-GB_female-JT1/Increase the HUD brightness slightly.wav,realtime_refine,en-GB,4.14,Increase the HUD brightness slightly,Mhm.Change the HED brightness slightly.,0.6,1,1,0,2,5,3131.6,415.6,716.2,716.2,realtime,1.92,4.08,none,0.04,3.9,,
en-GB_JT1,1l_en-GB_female-JT1/Increase the HUD brightness slightly.wav,fast_mai,en-GB,4.14,Increase the HUD brightness slightly,Increase the HUD brightness slightly.,0.0,0,0,0,0,5,4597.0,396.6,517.1,457.1,realtime,1.92,4.08,none,,,4.58,
en-GB_JT1,1l_en-GB_female-JT1/Increase the HUD brightness slightly.wav,fast_llm,en-GB,4.14,Increase the HUD brightness slightly,The HUD brightness slightly.,0.2,1,0,1,0,5,4688.0,487.8,608.2,738.2,realtime,1.92,4.08,none,,,4.58,
en-GB_JT1,1l_en-GB_female-JT1/Increase the HUD brightness slightly.wav,fast_default,en-GB,4.14,Increase the HUD brightness slightly,the HUD brightness slightly.,0.2,1,0,1,0,5,4801.7,601.4,721.8,881.8,realtime,1.92,4.08,none,,,4.58,
en-GB_JT1,1l_en-GB_male-JT1/Set the front row to the lowest temperature.wav,realtime,en-GB,4.89,Set the front row to the lowest temperature,Set the front row to the lowest temperature.,0.0,0,0,0,0,8,982.3,-815.6,564.9,564.9,realtime,1.08,3.52,none,1.08,3.52,,
en-GB_JT1,1l_en-GB_male-JT1/Set the front row to the lowest temperature.wav,realtime_refine,en-GB,4.89,Set the front row to the lowest temperature,Set the front row to the lowest temperature.,0.0,0,0,0,0,8,1065.5,-380.4,1139.8,1139.8,realtime,1.08,3.52,none,1.02,3.38,,
en-GB_JT1,1l_en-GB_male-JT1/Set the front row to the lowest temperature.wav,fast_mai,en-GB,4.89,Set the front row to the lowest temperature,Set the front row to the lowest temperature.,0.0,0,0,0,0,8,4531.1,430.9,1011.2,512.2,realtime,1.08,3.52,none,,,4.02,
en-GB_JT1,1l_en-GB_male-JT1/Set the front row to the lowest temperature.wav,fast_llm,en-GB,4.89,Set the front row to the lowest temperature,Set the front row to the lowest temperature.,0.0,0,0,0,0,8,4648.2,547.5,1128.2,1258.2,realtime,1.08,3.52,none,,,4.02,
en-GB_JT1,1l_en-GB_male-JT1/Set the front row to the lowest temperature.wav,fast_default,en-GB,4.89,Set the front row to the lowest temperature,Set the front row to the lowest temperature.,0.0,0,0,0,0,8,4748.7,648.4,1228.8,1388.8,realtime,1.08,3.52,none,,,4.02,
en-GB_JT1,1l_en-GB_female-JT1/Disable automatic door unlocking when parked.wav,realtime,en-GB,5.53,Disable automatic door unlocking when parked,Disable automatic door unlocking when parked.,0.0,0,0,0,0,6,1513.4,421.2,651.8,651.8,realtime,1.65,5.37,none,1.65,5.37,,
en-GB_JT1,1l_en-GB_female-JT1/Disable automatic door unlocking when parked.wav,realtime_refine,en-GB,5.53,Disable automatic door unlocking when parked,Disable automatic door unlocking when parked.,0.0,0,0,0,0,6,1641.4,756.2,1066.3,1066.3,realtime,1.65,5.37,none,1.53,5.29,,
en-GB_JT1,1l_en-GB_female-JT1/Disable automatic door unlocking when parked.wav,fast_mai,en-GB,5.53,Disable automatic door unlocking when parked,Disable automatic door unlocking when parked.,0.0,0,0,0,0,6,6122.4,522.6,753.0,593.0,realtime,1.65,5.37,none,,,5.87,
en-GB_JT1,1l_en-GB_female-JT1/Disable automatic door unlocking when parked.wav,fast_llm,en-GB,5.53,Disable automatic door unlocking when parked,Disable automatic door unlocking when parked.,0.0,0,0,0,0,6,6087.8,487.9,718.2,778.2,realtime,1.65,5.37,none,,,5.87,
en-GB_JT1,1l_en-GB_female-JT1/Disable automatic door unlocking when parked.wav,fast_default,en-GB,5.53,Disable automatic door unlocking when parked,Disable automatic door unlocking when parked.,0.0,0,0,0,0,6,6365.1,764.9,995.2,1085.2,realtime,1.65,5.37,none,,,5.87,
en-GB_JT1,1l_en-GB_male-JT1/Increase the driverΓÇÖs seat temperature a little.wav,realtime,en-GB,4.93,Increase the driverΓÇÖs seat temperature a little,Increase the driver's seat temperature a little.,0.2857,1,1,0,1,7,1237.3,-724.2,816.3,816.3,realtime,1.02,3.46,none,1.02,3.46,,
en-GB_JT1,1l_en-GB_male-JT1/Increase the driverΓÇÖs seat temperature a little.wav,realtime_refine,en-GB,4.93,Increase the driverΓÇÖs seat temperature a little,Increase the driver's seat temperature a little.,0.2857,1,1,0,1,7,1238.0,-464.7,1176.2,1176.2,realtime,1.02,3.46,none,1.04,3.36,,
en-GB_JT1,1l_en-GB_male-JT1/Increase the driverΓÇÖs seat temperature a little.wav,fast_mai,en-GB,4.93,Increase the driverΓÇÖs seat temperature a little,Increase the driver's seat temperature a little.,0.2857,1,1,0,1,7,4467.1,467.3,1007.3,507.3,realtime,1.02,3.46,none,,,3.96,
en-GB_JT1,1l_en-GB_male-JT1/Increase the driverΓÇÖs seat temperature a little.wav,fast_llm,en-GB,4.93,Increase the driverΓÇÖs seat temperature a little,Increase the driver's seat temperature a little.,0.2857,1,1,0,1,7,4503.0,503.1,1043.2,1113.2,realtime,1.02,3.46,none,,,3.96,
en-GB_JT1,1l_en-GB_male-JT1/Increase the driverΓÇÖs seat temperature a little.wav,fast_default,en-GB,4.93,Increase the driverΓÇÖs seat temperature a little,Increase the driver's seat temperature a little.,0.2857,1,1,0,1,7,4598.8,598.6,1139.1,1239.1,realtime,1.02,3.46,none,,,3.96,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the driver's window.wav,realtime,en-GB,4.95,Decrease the driver's window,Seize the driver's window.,0.2,1,0,0,1,5,1585.1,-419.5,901.1,901.1,realtime,2.28,3.68,none,2.28,3.68,,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the driver's window.wav,realtime_refine,en-GB,4.95,Decrease the driver's window,Release the driver's window.,0.2,1,0,0,1,5,1600.3,-68.5,1131.6,1131.6,realtime,2.28,3.68,none,2.28,3.8,,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the driver's window.wav,fast_mai,en-GB,4.95,Decrease the driver's window,Please close the Drivers window.,0.8,1,1,1,2,5,4621.2,421.1,941.2,441.2,realtime,2.28,3.68,none,,,4.18,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the driver's window.wav,fast_llm,en-GB,4.95,Decrease the driver's window,close the driver's window.,0.2,1,0,0,1,5,4645.7,445.8,966.0,776.0,realtime,2.28,3.68,none,,,4.18,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the driver's window.wav,fast_default,en-GB,4.95,Decrease the driver's window,Use the driver's window.,0.2,1,0,0,1,5,4766.6,566.3,1086.7,1006.7,realtime,2.28,3.68,none,,,4.18,
en-GB_JT1,1l_en-GB_male-JT1/Call Jane.wav,realtime,en-GB,3.43,Call Jane,Call Jane.,0.0,0,0,0,0,2,2515.7,111.1,1411.8,1411.8,realtime,1.08,2.2,none,1.08,2.2,,
en-GB_JT1,1l_en-GB_male-JT1/Call Jane.wav,realtime_refine,en-GB,3.43,Call Jane,Call Jane.,0.0,0,0,0,0,2,,-582.3,1018.2,1018.2,realtime,1.08,2.2,none,1.1,1.9,,
en-GB_JT1,1l_en-GB_male-JT1/Call Jane.wav,fast_mai,en-GB,3.43,Call Jane,Call Jane.,0.0,0,0,0,0,2,3080.7,380.0,880.8,380.8,realtime,1.08,2.2,none,,,2.7,
en-GB_JT1,1l_en-GB_male-JT1/Call Jane.wav,fast_llm,en-GB,3.43,Call Jane,Call Jane.,0.0,0,0,0,0,2,3221.2,520.9,1021.2,1271.2,realtime,1.08,2.2,none,,,2.7,
en-GB_JT1,1l_en-GB_male-JT1/Call Jane.wav,fast_default,en-GB,3.43,Call Jane,Call Jane.,0.0,0,0,0,0,2,3253.8,553.4,1053.8,1333.8,realtime,1.08,2.2,none,,,2.7,
en-GB_JT1,1l_en-GB_male-JT1/move the driver's cushion down a little.wav,realtime,en-GB,4.85,move the driver's cushion down a little,Move the driver's cushion down a little.,0.0,0,0,0,0,8,933.2,-886.0,614.3,614.3,realtime,1.04,3.4,none,1.04,3.4,,
en-GB_JT1,1l_en-GB_male-JT1/move the driver's cushion down a little.wav,realtime_refine,en-GB,4.85,move the driver's cushion down a little,Move the driver's cushion down a little.,0.0,0,0,0,0,8,948.5,-410.4,1129.8,1129.8,realtime,1.04,3.4,none,1.04,3.36,,
en-GB_JT1,1l_en-GB_male-JT1/move the driver's cushion down a little.wav,fast_mai,en-GB,4.85,move the driver's cushion down a little,Move the driver's cushion down a little.,0.0,0,0,0,0,8,4318.1,417.8,918.1,418.1,realtime,1.04,3.4,none,,,3.9,
en-GB_JT1,1l_en-GB_male-JT1/move the driver's cushion down a little.wav,fast_llm,en-GB,4.85,move the driver's cushion down a little,Move the driver's cushion down a little.,0.0,0,0,0,0,8,4379.5,479.4,979.5,1069.5,realtime,1.04,3.4,none,,,3.9,
en-GB_JT1,1l_en-GB_male-JT1/move the driver's cushion down a little.wav,fast_default,en-GB,4.85,move the driver's cushion down a little,Move the driver's cushion down a little.,0.0,0,0,0,0,8,4609.4,709.3,1209.4,1249.4,realtime,1.04,3.4,none,,,3.9,
en-GB_JT1,1l_en-GB_female-JT1/Close HUD.wav,realtime,en-GB,3.26,Close HUD,Lowe's HUD.,1.0,1,1,0,1,2,1920.4,329.0,999.5,999.5,realtime,2.03,2.63,trim_first,1.35,2.63,,
en-GB_JT1,1l_en-GB_female-JT1/Close HUD.wav,realtime_refine,en-GB,3.26,Close HUD,Lowe's HUD.,1.0,1,1,0,1,2,1910.7,620.9,1281.0,1281.0,realtime,2.03,2.63,trim_first,1.36,2.64,,
en-GB_JT1,1l_en-GB_female-JT1/Close HUD.wav,fast_mai,en-GB,3.26,Close HUD,Close HUD.,0.0,0,0,0,0,2,3609.3,409.1,979.4,479.4,realtime,2.03,2.63,trim_first,,,3.13,
en-GB_JT1,1l_en-GB_female-JT1/Close HUD.wav,fast_llm,en-GB,3.26,Close HUD,close HUD.,0.0,0,0,0,0,2,3675.7,475.2,1045.8,765.8,realtime,2.03,2.63,trim_first,,,3.13,
en-GB_JT1,1l_en-GB_female-JT1/Close HUD.wav,fast_default,en-GB,3.26,Close HUD,Close. HUD.,0.0,0,0,0,0,2,3752.1,552.1,1122.2,1112.2,realtime,2.03,2.63,trim_first,,,3.13,
en-GB_JT1,1l_en-GB_female-JT1/Change the fan's direction to face.wav,realtime,en-GB,5.23,Change the fan's direction to face,Change the fan's direction to face.,0.0,0,0,0,0,7,1302.6,-203.8,606.8,606.8,realtime,1.77,4.49,none,1.77,4.49,,
en-GB_JT1,1l_en-GB_female-JT1/Change the fan's direction to face.wav,realtime_refine,en-GB,5.23,Change the fan's direction to face,Change the fan's direction to face.,0.0,0,0,0,0,7,1269.6,59.5,1189.7,1189.7,realtime,1.77,4.49,none,1.81,4.17,,
en-GB_JT1,1l_en-GB_female-JT1/Change the fan's direction to face.wav,fast_mai,en-GB,5.23,Change the fan's direction to face,Change the fan's direction to face.,0.0,0,0,0,0,7,5441.2,441.2,951.3,451.3,realtime,1.77,4.49,none,,,4.99,
en-GB_JT1,1l_en-GB_female-JT1/Change the fan's direction to face.wav,fast_llm,en-GB,5.23,Change the fan's direction to face,Change the fan's direction to face.,0.0,0,0,0,0,7,5504.2,503.8,1014.3,1314.3,realtime,1.77,4.49,none,,,4.99,
en-GB_JT1,1l_en-GB_female-JT1/Change the fan's direction to face.wav,fast_default,en-GB,5.23,Change the fan's direction to face,Change the fan's direction to face.,0.0,0,0,0,0,7,5596.9,596.6,1107.1,1437.1,realtime,1.77,4.49,none,,,4.99,
en-GB_JT1,1l_en-GB_female-JT1/Orange ambient lighting.wav,realtime,en-GB,3.17,Orange ambient lighting,Orange ambient lighting.,0.0,0,0,0,0,3,991.5,286.3,366.4,366.4,realtime,1.27,3.12,none,1.27,3.12,,
en-GB_JT1,1l_en-GB_female-JT1/Orange ambient lighting.wav,realtime_refine,en-GB,3.17,Orange ambient lighting,Orange ambient lighting,0.0,0,0,0,0,3,1091.9,609.6,870.0,870.0,realtime,1.27,3.12,none,1.18,2.94,,
en-GB_JT1,1l_en-GB_female-JT1/Orange ambient lighting.wav,fast_llm,en-GB,3.17,Orange ambient lighting,Orange ambient lighting.,0.0,0,0,0,0,3,3652.5,452.3,532.7,662.7,realtime,1.27,3.12,none,,,3.62,
en-GB_JT1,1l_en-GB_female-JT1/Orange ambient lighting.wav,fast_mai,en-GB,3.17,Orange ambient lighting,Orange ambient lighting.,0.0,0,0,0,0,3,3663.6,467.6,547.8,497.8,realtime,1.27,3.12,none,,,3.62,
en-GB_JT1,1l_en-GB_female-JT1/Orange ambient lighting.wav,fast_default,en-GB,3.17,Orange ambient lighting,Orange ambient lighting.,0.0,0,0,0,0,3,3749.4,549.3,629.6,789.6,realtime,1.27,3.12,none,,,3.62,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the screen brightness.wav,realtime,en-GB,3.63,Decrease the screen brightness,Decrease the screen brightness.,0.0,0,0,0,0,4,1308.5,337.1,637.4,637.4,realtime,1.04,3.4,none,1.04,3.4,,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the screen brightness.wav,realtime_refine,en-GB,3.63,Decrease the screen brightness,Decrease the screen brightness.,0.0,0,0,0,0,4,1296.5,651.4,1121.7,1121.7,realtime,1.04,3.4,none,1.07,3.23,,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the screen brightness.wav,fast_default,en-GB,3.63,Decrease the screen brightness,Decrease the screen brightness.,0.0,0,0,0,0,4,4282.8,582.5,882.9,1082.9,realtime,1.04,3.4,none,,,3.9,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the screen brightness.wav,fast_mai,en-GB,3.63,Decrease the screen brightness,Decrease the screen brightness.,0.0,0,0,0,0,4,4294.1,593.8,894.2,664.2,realtime,1.04,3.4,none,,,3.9,
en-GB_JT1,1l_en-GB_female-JT1/Decrease the screen brightness.wav,fast_llm,en-GB,3.63,Decrease the screen brightness,Decrease the screen brightness.,0.0,0,0,0,0,4,4347.7,646.9,947.7,1117.7,realtime,1.04,3.4,none,,,3.9,
en-GB_JT1,1l_en-GB_female-JT1/raise the temperature by 3 degrees.wav,realtime,en-GB,5.0,raise the temperature by 3 degrees,Raise the temperature by three degrees.,0.1667,1,0,0,1,6,1282.4,190.2,551.2,551.2,realtime,1.6,4.64,none,1.6,4.64,,
en-GB_JT1,1l_en-GB_female-JT1/raise the temperature by 3 degrees.wav,realtime_refine,en-GB,5.0,raise the temperature by 3 degrees,Raise the temperature by 3 degrees.,0.0,0,0,0,0,6,1292.3,565.3,1185.7,1185.7,realtime,1.6,4.64,none,1.58,4.38,,
en-GB_JT1,1l_en-GB_female-JT1/raise the temperature by 3 degrees.wav,fast_llm,en-GB,5.0,raise the temperature by 3 degrees,Raise the temperature by 3 degrees.,0.0,0,0,0,0,6,5492.9,492.7,852.9,1062.9,realtime,1.6,4.64,none,,,5.14,
en-GB_JT1,1l_en-GB_female-JT1/raise the temperature by 3 degrees.wav,fast_mai,en-GB,5.0,raise the temperature by 3 degrees,Raise the temperature by 3 degrees.,0.0,0,0,0,0,6,5531.8,531.4,891.9,531.9,realtime,1.6,4.64,none,,,5.14,
en-GB_JT1,1l_en-GB_female-JT1/raise the temperature by 3 degrees.wav,fast_default,en-GB,5.0,raise the temperature by 3 degrees,Raise the temperature by 3 degrees.,0.0,0,0,0,0,6,5604.1,603.7,964.1,1124.1,realtime,1.6,4.64,none,,,5.14,
en-GB_JT1,1l_en-GB_male-JT1/Disable Apple Carplay.wav,realtime,en-GB,4.12,Disable Apple Carplay,Disable Apple CarPlay.,0.0,0,0,0,0,3,1334.8,-808.3,612.0,612.0,realtime,1.06,2.78,none,1.06,2.78,,
en-GB_JT1,1l_en-GB_male-JT1/Disable Apple Carplay.wav,realtime_refine,en-GB,4.12,Disable Apple Carplay,Disable Apple CarPlay.,0.0,0,0,0,0,3,1335.3,-377.0,1153.4,1153.4,realtime,1.06,2.78,none,1.03,2.67,,
en-GB_JT1,1l_en-GB_male-JT1/Disable Apple Carplay.wav,fast_mai,en-GB,4.12,Disable Apple Carplay,Disable Apple CarPlay.,0.0,0,0,0,0,3,3749.0,448.7,968.9,469.9,realtime,1.06,2.78,none,,,3.28,
en-GB_JT1,1l_en-GB_male-JT1/Disable Apple Carplay.wav,fast_llm,en-GB,4.12,Disable Apple Carplay,Disable Apple CarPlay.,0.0,0,0,0,0,3,3759.2,458.9,979.2,1009.2,realtime,1.06,2.78,none,,,3.28,
en-GB_JT1,1l_en-GB_male-JT1/Disable Apple Carplay.wav,fast_default,en-GB,4.12,Disable Apple Carplay,Disable Apple CarPlay.,0.0,0,0,0,0,3,3920.2,620.2,1140.2,1280.2,realtime,1.06,2.78,none,,,3.28,
en-GB_JT1,1l_en-GB_male-JT1/Mute the voice.wav,realtime,en-GB,3.51,Mute the voice,Mute the voice.,0.0,0,0,0,0,3,1022.2,-831.9,478.6,478.6,realtime,1.05,2.29,none,1.05,2.29,,
en-GB_JT1,1l_en-GB_male-JT1/Mute the voice.wav,realtime_refine,en-GB,3.51,Mute the voice,Mute the voice.,0.0,0,0,0,0,3,1018.1,-532.9,1067.6,1067.6,realtime,1.05,2.29,none,1.04,2.0,,
en-GB_JT1,1l_en-GB_male-JT1/Mute the voice.wav,fast_mai,en-GB,3.51,Mute the voice,Mute the voice.,0.0,0,0,0,0,3,3269.8,469.6,979.8,479.8,realtime,1.05,2.29,none,,,2.79,
en-GB_JT1,1l_en-GB_male-JT1/Mute the voice.wav,fast_llm,en-GB,3.51,Mute the voice,Mute the voice.,0.0,0,0,0,0,3,3242.1,441.5,952.0,1212.0,realtime,1.05,2.29,none,,,2.79,
en-GB_JT1,1l_en-GB_male-JT1/Mute the voice.wav,fast_default,en-GB,3.51,Mute the voice,Mute the voice.,0.0,0,0,0,0,3,3382.1,582.2,1092.3,1382.3,realtime,1.05,2.29,none,,,2.79,
en-GB_JT1,1l_en-GB_male-JT1/Turn the ringtone volume up.wav,realtime,en-GB,4.23,Turn the ringtone volume up,Turn the ringtone volume up.,0.0,0,0,0,0,5,1218.1,-804.5,805.7,805.7,realtime,1.05,2.69,none,1.05,2.69,,
en-GB_JT1,1l_en-GB_male-JT1/Turn the ringtone volume up.wav,realtime_refine,en-GB,4.23,Turn the ringtone volume up,Turn the ringtone volume up.,0.0,0,0,0,0,5,1269.1,-502.1,1128.0,1128.0,realtime,1.05,2.69,none,0.99,2.67,,
en-GB_JT1,1l_en-GB_male-JT1/Turn the ringtone volume up.wav,fast_mai,en-GB,4.23,Turn the ringtone volume up,Turn the ringtone volume up.,0.0,0,0,0,0,5,3569.4,369.3,879.5,379.5,realtime,1.05,2.69,none,,,3.19,
en-GB_JT1,1l_en-GB_male-JT1/Turn the ringtone volume up.wav,fast_llm,en-GB,4.23,Turn the ringtone volume up,Turn the ringtone volume up.,0.0,0,0,0,0,5,3653.7,453.4,963.7,983.7,realtime,1.05,2.69,none,,,3.19,
en-GB_JT1,1l_en-GB_male-JT1/Turn the ringtone volume up.wav,fast_default,en-GB,4.23,Turn the ringtone volume up,Turn the ringtone volume up.,0.0,0,0,0,0,5,3772.6,572.4,1082.7,1132.7,realtime,1.05,2.69,none,,,3.19,
en-GB_JT1,1l_en-GB_male-JT1/Lower fan speed by 1 level.wav,realtime,en-GB,4.45,Lower fan speed by 1 level,Lower fan speed by one level.,0.1667,1,0,0,1,6,1239.9,-816.2,414.0,414.0,realtime,1.03,3.27,none,1.03,3.27,,
en-GB_JT1,1l_en-GB_male-JT1/Lower fan speed by 1 level.wav,realtime_refine,en-GB,4.45,Lower fan speed by 1 level,Lower fan speed by 1 level.,0.0,0,0,0,0,6,1236.6,-478.6,1061.9,1061.9,realtime,1.03,3.27,none,1.04,2.96,,
en-GB_JT1,1l_en-GB_male-JT1/Lower fan speed by 1 level.wav,fast_mai,en-GB,4.45,Lower fan speed by 1 level,Lower fan speed by one level.,0.1667,1,0,0,1,6,4233.6,433.2,963.8,463.8,realtime,1.03,3.27,none,,,3.77,
en-GB_JT1,1l_en-GB_male-JT1/Lower fan speed by 1 level.wav,fast_llm,en-GB,4.45,Lower fan speed by 1 level,Lower fan speed by 1 level.,0.0,0,0,0,0,6,4277.8,477.9,1008.0,1288.0,realtime,1.03,3.27,none,,,3.77,
en-GB_JT1,1l_en-GB_male-JT1/Lower fan speed by 1 level.wav,fast_default,en-GB,4.45,Lower fan speed by 1 level,Lower fan speed by 1 level.,0.0,0,0,0,0,6,4376.5,576.4,1106.7,1416.7,realtime,1.03,3.27,none,,,3.77,
en-GB_JT1,1l_en-GB_female-JT1/Open right rear window to 60%.wav,realtime,en-GB,4.39,Open right rear window to 60%,Open right rear window to 60%.,0.0,0,0,0,0,6,1150.3,308.2,568.5,568.5,realtime,1.22,4.14,none,1.22,4.14,,
