dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
nl-NL_JT3,2r_nl-NL_male-JT3/067.Ik wil de systeeminstellingen openen.wav,fast_mai,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,4313.8,513.5,1044.0,544.0,realtime,1.23,3.27,none,,,3.77,
nl-NL_JT3,2r_nl-NL_male-JT3/067.Ik wil de systeeminstellingen openen.wav,whisper_v3,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,4929.9,1129.6,1659.8,1619.8,realtime,1.23,3.27,none,,,3.77,
nl-NL_JT3,2r_nl-NL_male-JT3/067.Ik wil de systeeminstellingen openen.wav,fast_default,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,5023.8,1223.3,1753.8,1713.8,realtime,1.23,3.27,none,,,3.77,
nl-NL_JT3,1l_nl-NL_male-JT3/029.Stoelinstellingen openen.wav,realtime,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,159.5,-11.1,599.6,599.6,realtime,2.21,2.89,none,2.21,2.89,,
nl-NL_JT3,1l_nl-NL_male-JT3/029.Stoelinstellingen openen.wav,fast_mai,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,3835.7,435.2,945.7,445.7,realtime,2.21,2.89,none,,,3.39,
nl-NL_JT3,1l_nl-NL_male-JT3/029.Stoelinstellingen openen.wav,fast_default,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,4574.9,1174.5,1684.8,1744.8,realtime,2.21,2.89,none,,,3.39,
nl-NL_JT3,1l_nl-NL_male-JT3/029.Stoelinstellingen openen.wav,whisper_v3,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,4582.8,1182.5,1692.9,1752.9,realtime,2.21,2.89,none,,,3.39,
nl-NL_JT3,2l_nl-NL_male-JT3/115.Kies de kortste afstand.wav,realtime,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,1291.4,-110.0,630.2,630.2,realtime,1.18,2.66,none,1.18,2.66,,
nl-NL_JT3,2l_nl-NL_male-JT3/115.Kies de kortste afstand.wav,fast_mai,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,3670.1,469.8,1010.3,510.3,realtime,1.18,2.66,none,,,3.16,
nl-NL_JT3,2l_nl-NL_male-JT3/115.Kies de kortste afstand.wav,fast_default,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,4199.3,999.3,1539.5,1569.5,realtime,1.18,2.66,none,,,3.16,
nl-NL_JT3,2l_nl-NL_male-JT3/115.Kies de kortste afstand.wav,whisper_v3,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,4213.1,1012.9,1553.4,1583.4,realtime,1.18,2.66,none,,,3.16,
nl-NL_JT3,1l_nl-NL_female-JT3/066.Open de weergave van het energieverbruik.wav,realtime,nl-NL,4.35,Open de weergave van het energieverbruik,Op de weergave van het energieverbruik.,0.1667,1,0,0,1,6,1112.3,77.1,647.3,647.3,realtime,1.35,3.83,none,1.35,3.83,,
nl-NL_JT3,1l_nl-NL_female-JT3/066.Open de weergave van het energieverbruik.wav,fast_mai,nl-NL,4.35,Open de weergave van het energieverbruik,We openen de weergave van het energieverbruik.,0.3333,1,1,0,1,6,5000.4,600.3,1170.4,670.4,realtime,1.35,3.83,none,,,4.33,
nl-NL_JT3,1l_nl-NL_female-JT3/066.Open de weergave van het energieverbruik.wav,fast_default,nl-NL,4.35,Open de weergave van het energieverbruik,Op de weergave van het energieverbruik.,0.1667,1,0,0,1,6,5560.5,1160.3,1730.7,1770.7,realtime,1.35,3.83,none,,,4.33,
nl-NL_JT3,1l_nl-NL_female-JT3/066.Open de weergave van het energieverbruik.wav,whisper_v3,nl-NL,4.35,Open de weergave van het energieverbruik,Op de weergave van het energieverbruik.,0.1667,1,0,0,1,6,5559.0,1158.6,1729.1,1769.1,realtime,1.35,3.83,none,,,4.33,
nl-NL_JT3,1l_nl-NL_female-JT3/062.Schakel de waarschuwing voor botsingen achteraan in.wav,realtime,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,1281.5,71.3,811.5,811.5,realtime,1.3,4.06,none,1.3,4.06,,
nl-NL_JT3,1l_nl-NL_female-JT3/062.Schakel de waarschuwing voor botsingen achteraan in.wav,fast_mai,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,5056.6,456.4,996.7,497.7,realtime,1.3,4.06,none,,,4.56,
nl-NL_JT3,1l_nl-NL_female-JT3/062.Schakel de waarschuwing voor botsingen achteraan in.wav,fast_default,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,5830.2,1229.6,1770.2,1600.2,realtime,1.3,4.06,none,,,4.56,
nl-NL_JT3,1l_nl-NL_female-JT3/062.Schakel de waarschuwing voor botsingen achteraan in.wav,whisper_v3,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,5860.1,1259.7,1800.2,1630.2,realtime,1.3,4.06,none,,,4.56,
nl-NL_JT3,1l_nl-NL_male-JT3/042.Slimme grootlichten inschakelen.wav,realtime,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,1306.1,-80.6,619.8,619.8,realtime,,,skip,1.28,3.2,,
nl-NL_JT3,1l_nl-NL_male-JT3/042.Slimme grootlichten inschakelen.wav,fast_mai,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme grootlichten inschakelen.,0.0,0,0,0,0,3,4332.8,432.5,503.0,503.0,self,,,skip,,,,
nl-NL_JT3,1l_nl-NL_male-JT3/042.Slimme grootlichten inschakelen.wav,fast_default,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,5110.9,1210.6,1961.0,1961.0,self,,,skip,,,,
nl-NL_JT3,1l_nl-NL_male-JT3/042.Slimme grootlichten inschakelen.wav,whisper_v3,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,5130.1,1229.9,1980.1,1980.1,self,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/148.Oproep negeren.wav,realtime,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,1237.2,101.4,632.2,632.2,realtime,1.33,2.57,none,1.33,2.57,,
nl-NL_JT3,1r_nl-NL_female-JT3/148.Oproep negeren.wav,fast_mai,nl-NL,3.08,Oproep negeren,Oproep negeren,0.0,0,0,0,0,2,3535.3,435.1,965.3,465.3,realtime,1.33,2.57,none,,,3.07,
nl-NL_JT3,1r_nl-NL_female-JT3/148.Oproep negeren.wav,whisper_v3,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,4139.7,1039.4,1569.8,1549.8,realtime,1.33,2.57,none,,,3.07,
nl-NL_JT3,1r_nl-NL_female-JT3/148.Oproep negeren.wav,fast_default,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,4150.8,1050.2,1580.8,1560.8,realtime,1.33,2.57,none,,,3.07,
nl-NL_JT3,1r_nl-NL_male-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,realtime,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Rugleuning helemaal naar voren zetten.,0.375,1,0,3,0,8,1037.5,-104.2,666.6,666.6,realtime,1.83,3.63,none,1.83,3.63,,
nl-NL_JT3,1r_nl-NL_male-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_mai,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,de proefleuning helemaal naar voren zetten.,0.375,1,0,2,1,8,4673.1,472.4,1043.1,543.1,realtime,1.83,3.63,none,,,4.13,
nl-NL_JT3,1r_nl-NL_male-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,whisper_v3,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Rugleuning helemaal naar voren zetten.,0.375,1,0,3,0,8,5407.2,1207.0,1777.1,1777.1,realtime,1.83,3.63,none,,,4.13,
nl-NL_JT3,1r_nl-NL_male-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_default,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Rugleuning helemaal naar voren zetten.,0.375,1,0,3,0,8,5372.7,1172.5,1742.6,1742.6,realtime,1.83,3.63,none,,,4.13,
nl-NL_JT3,1l_nl-NL_female-JT3/055.Maak een foto.wav,realtime,nl-NL,2.94,Maak een foto,Maak een foto.,0.0,0,0,0,0,3,1298.5,74.6,685.0,685.0,realtime,1.27,2.39,none,1.27,2.39,,
nl-NL_JT3,1l_nl-NL_female-JT3/055.Maak een foto.wav,fast_mai,nl-NL,2.94,Maak een foto,Maak een foto.,0.0,0,0,0,0,3,3357.3,457.1,967.6,467.6,realtime,1.27,2.39,none,,,2.89,
nl-NL_JT3,1l_nl-NL_female-JT3/055.Maak een foto.wav,fast_default,nl-NL,2.94,Maak een foto,Maak een foto.,0.0,0,0,0,0,3,4032.9,1132.5,1642.8,1682.8,realtime,1.27,2.39,none,,,2.89,
nl-NL_JT3,1l_nl-NL_female-JT3/055.Maak een foto.wav,whisper_v3,nl-NL,2.94,Maak een foto,Maak een foto.,0.0,0,0,0,0,3,4034.5,1134.1,1644.5,1684.5,realtime,1.27,2.39,none,,,2.89,
nl-NL_JT3,2r_nl-NL_female-JT3/135.Radio afspelen.wav,realtime,nl-NL,3.24,Radio afspelen,Radio afspelen.,0.0,0,0,0,0,2,1200.2,-31.6,639.0,639.0,realtime,1.27,2.63,none,1.27,2.63,,
nl-NL_JT3,2r_nl-NL_female-JT3/135.Radio afspelen.wav,fast_mai,nl-NL,3.24,Radio afspelen,Radio afspelen,0.0,0,0,0,0,2,3670.3,470.2,1040.3,540.3,realtime,1.27,2.63,none,,,3.13,
nl-NL_JT3,2r_nl-NL_female-JT3/135.Radio afspelen.wav,fast_default,nl-NL,3.24,Radio afspelen,Radio afspelen.,0.0,0,0,0,0,2,4279.3,1079.1,1649.4,1609.4,realtime,1.27,2.63,none,,,3.13,
nl-NL_JT3,2r_nl-NL_female-JT3/135.Radio afspelen.wav,whisper_v3,nl-NL,3.24,Radio afspelen,Radio afspelen.,0.0,0,0,0,0,2,4315.8,1115.2,1686.0,1646.0,realtime,1.27,2.63,none,,,3.13,
nl-NL_JT3,2r_nl-NL_male-JT3/100.Kaart weergeven.wav,realtime,nl-NL,3.15,Kaart weergeven,Kaart weergeven.,0.0,0,0,0,0,2,1202.9,-70.4,700.1,700.1,realtime,1.27,2.43,none,1.27,2.43,,
nl-NL_JT3,2r_nl-NL_male-JT3/100.Kaart weergeven.wav,fast_mai,nl-NL,3.15,Kaart weergeven,Kaart weergeven,0.0,0,0,0,0,2,3428.4,428.1,998.5,498.5,realtime,1.27,2.43,none,,,2.93,
nl-NL_JT3,2r_nl-NL_male-JT3/100.Kaart weergeven.wav,fast_default,nl-NL,3.15,Kaart weergeven,Kaart weergeven.,0.0,0,0,0,0,2,4017.8,1017.1,1587.6,1587.6,realtime,1.27,2.43,none,,,2.93,
nl-NL_JT3,2r_nl-NL_male-JT3/100.Kaart weergeven.wav,whisper_v3,nl-NL,3.15,Kaart weergeven,Kaart weergeven.,0.0,0,0,0,0,2,4021.9,1021.6,1591.9,1591.9,realtime,1.27,2.43,none,,,2.93,
nl-NL_JT3,1r_nl-NL_female-JT3/108.ga naar vorige pagina.wav,realtime,nl-NL,3.44,ga naar vorige pagina,"Dag, Marina.",1.0,1,0,2,2,4,1100.6,68.2,618.3,618.3,realtime,2.51,2.95,trim_first,2.39,2.95,,
nl-NL_JT3,1r_nl-NL_female-JT3/108.ga naar vorige pagina.wav,fast_mai,nl-NL,3.44,ga naar vorige pagina,Het wordt een prachtige finale.,1.25,1,1,0,4,4,4037.3,537.0,1087.3,597.3,realtime,2.51,2.95,trim_first,,,3.45,
nl-NL_JT3,1r_nl-NL_female-JT3/108.ga naar vorige pagina.wav,whisper_v3,nl-NL,3.44,ga naar vorige pagina,,1.0,1,0,4,0,4,4579.2,1078.9,1629.3,,realtime,2.51,2.95,trim_first,,,3.45,
nl-NL_JT3,1r_nl-NL_female-JT3/108.ga naar vorige pagina.wav,fast_default,nl-NL,3.44,ga naar vorige pagina,,1.0,1,0,4,0,4,4588.3,1088.3,1638.5,,realtime,2.51,2.95,trim_first,,,3.45,
nl-NL_JT3,2l_nl-NL_male-JT3/110.Pagina vier.wav,realtime,nl-NL,2.85,Pagina vier,Pagina 4.,0.5,1,0,0,1,2,1275.1,-88.0,642.2,642.2,realtime,1.21,2.17,none,1.21,2.17,,
nl-NL_JT3,2l_nl-NL_male-JT3/110.Pagina vier.wav,fast_mai,nl-NL,2.85,Pagina vier,Pagina 4,0.5,1,0,0,1,2,3127.2,426.7,957.2,457.2,realtime,1.21,2.17,none,,,2.67,
nl-NL_JT3,2l_nl-NL_male-JT3/110.Pagina vier.wav,fast_default,nl-NL,2.85,Pagina vier,Pagina 4.,0.5,1,0,0,1,2,3715.2,1015.2,1545.3,1565.3,realtime,1.21,2.17,none,,,2.67,
nl-NL_JT3,2l_nl-NL_male-JT3/110.Pagina vier.wav,whisper_v3,nl-NL,2.85,Pagina vier,Pagina 4.,0.5,1,0,0,1,2,3704.0,1003.7,1534.2,1554.2,realtime,1.21,2.17,none,,,2.67,
nl-NL_JT3,1r_nl-NL_male-JT3/002.voorste airconditioning uitschakelen.wav,realtime,nl-NL,4.0,voorste airconditioning uitschakelen,Voorste airconditioning uitschakelen.,0.0,0,0,0,0,3,1230.7,1.9,662.8,662.8,realtime,1.34,3.34,none,1.34,3.34,,
nl-NL_JT3,1r_nl-NL_male-JT3/002.voorste airconditioning uitschakelen.wav,fast_mai,nl-NL,4.0,voorste airconditioning uitschakelen,Voors de airconditioning uitschakelen.,0.6667,1,1,0,1,3,4367.2,466.8,1027.4,527.4,realtime,1.34,3.34,none,,,3.84,
nl-NL_JT3,1r_nl-NL_male-JT3/002.voorste airconditioning uitschakelen.wav,fast_default,nl-NL,4.0,voorste airconditioning uitschakelen,Voorste airconditioning uitschakelen.,0.0,0,0,0,0,3,5083.8,1183.4,1743.9,1773.9,realtime,1.34,3.34,none,,,3.84,
nl-NL_JT3,1r_nl-NL_male-JT3/002.voorste airconditioning uitschakelen.wav,whisper_v3,nl-NL,4.0,voorste airconditioning uitschakelen,Voorste airconditioning uitschakelen.,0.0,0,0,0,0,3,5078.6,1178.5,1738.7,1768.7,realtime,1.34,3.34,none,,,3.84,
nl-NL_JT3,2r_nl-NL_female-JT3/020.Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.wav,realtime,nl-NL,5.42,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.,0.0,0,0,0,0,8,1257.1,64.3,814.5,814.5,realtime,1.31,4.75,none,1.31,4.75,,
nl-NL_JT3,2r_nl-NL_female-JT3/020.Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.wav,fast_mai,nl-NL,5.42,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.,0.0,0,0,0,0,8,5904.2,604.3,1154.4,654.4,realtime,1.31,4.75,none,,,5.25,
nl-NL_JT3,2r_nl-NL_female-JT3/020.Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.wav,fast_default,nl-NL,5.42,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.,0.0,0,0,0,0,8,6535.1,1235.0,1785.1,1785.1,realtime,1.31,4.75,none,,,5.25,
nl-NL_JT3,2r_nl-NL_female-JT3/020.Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.wav,whisper_v3,nl-NL,5.42,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje,Verhoog de temperatuur van de bestuurdersstoelverwarming een beetje.,0.0,0,0,0,0,8,6573.0,1272.7,1823.0,1823.0,realtime,1.31,4.75,none,,,5.25,
nl-NL_JT3,1r_nl-NL_male-JT3/120.Voeg Starbucks toe als tussenstop.wav,realtime,nl-NL,3.8,Voeg Starbucks toe als tussenstop,Hoe start de stoel als tussenstop?,0.8,1,1,0,3,5,1115.7,-21.4,669.2,669.2,realtime,1.51,3.11,trim_first,1.43,3.11,,
nl-NL_JT3,1r_nl-NL_male-JT3/120.Voeg Starbucks toe als tussenstop.wav,fast_mai,nl-NL,3.8,Voeg Starbucks toe als tussenstop,Hoogstijltjes stroop als tussenstop.,0.6,1,0,1,2,5,4151.8,451.1,1041.8,541.8,realtime,1.51,3.11,trim_first,,,3.61,
nl-NL_JT3,1r_nl-NL_male-JT3/120.Voeg Starbucks toe als tussenstop.wav,whisper_v3,nl-NL,3.8,Voeg Starbucks toe als tussenstop,Hoe start de stand als tussenstop?,0.8,1,1,0,3,5,4824.3,1123.9,1714.5,1714.5,realtime,1.51,3.11,trim_first,,,3.61,
nl-NL_JT3,1r_nl-NL_male-JT3/120.Voeg Starbucks toe als tussenstop.wav,fast_default,nl-NL,3.8,Voeg Starbucks toe als tussenstop,Hoe start de stand als tussenstop?,0.8,1,1,0,3,5,4830.7,1130.4,1720.8,1720.8,realtime,1.51,3.11,trim_first,,,3.61,
nl-NL_JT3,1l_nl-NL_female-JT3/014.Schakel externe circulatie in.wav,realtime,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,1276.1,-23.1,567.5,567.5,realtime,1.29,3.61,none,1.29,3.61,,
nl-NL_JT3,1l_nl-NL_female-JT3/014.Schakel externe circulatie in.wav,fast_mai,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,4688.0,488.0,1078.2,579.2,realtime,1.29,3.61,none,,,4.11,
nl-NL_JT3,1l_nl-NL_female-JT3/014.Schakel externe circulatie in.wav,fast_default,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,5385.6,1185.4,1775.7,1795.7,realtime,1.29,3.61,none,,,4.11,
nl-NL_JT3,1l_nl-NL_female-JT3/014.Schakel externe circulatie in.wav,whisper_v3,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,5376.4,1176.4,1766.5,1786.5,realtime,1.29,3.61,none,,,4.11,
nl-NL_JT3,1r_nl-NL_female-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,realtime,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Helemaal naar voren zetten?,0.5,1,0,4,0,8,1196.0,-29.0,571.1,571.1,realtime,2.38,3.9,none,2.38,3.9,,
nl-NL_JT3,1r_nl-NL_female-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_default,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Uning helemaal naar voren zetten?,0.5,1,0,3,1,8,5591.2,1191.3,1691.5,1681.5,realtime,2.38,3.9,none,,,4.4,
nl-NL_JT3,1r_nl-NL_female-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,whisper_v3,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Uning helemaal naar voren zetten?,0.5,1,0,3,1,8,5600.0,1199.5,1700.0,1690.0,realtime,2.38,3.9,none,,,4.4,
nl-NL_JT3,1r_nl-NL_female-JT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_mai,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,en de rugleuning helemaal naar voren zetten.,0.25,1,0,1,1,8,6027.0,1627.1,2127.2,1627.2,realtime,2.38,3.9,none,,,4.4,
nl-NL_JT3,2l_nl-NL_male-JT3/116.Overschakelen naar snelste route.wav,realtime,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,1277.7,-103.2,657.1,657.1,realtime,1.18,3.34,none,1.18,3.34,,
nl-NL_JT3,2l_nl-NL_male-JT3/116.Overschakelen naar snelste route.wav,fast_mai,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,4346.9,446.8,1007.1,507.1,realtime,1.18,3.34,none,,,3.84,
nl-NL_JT3,2l_nl-NL_male-JT3/116.Overschakelen naar snelste route.wav,fast_default,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,5028.3,1128.1,1688.3,1718.3,realtime,1.18,3.34,none,,,3.84,
nl-NL_JT3,2l_nl-NL_male-JT3/116.Overschakelen naar snelste route.wav,whisper_v3,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,5072.7,1172.4,1732.7,1762.7,realtime,1.18,3.34,none,,,3.84,
nl-NL_JT3,2l_nl-NL_female-JT3/097.Beëindig scenariomodus aan passagierszijde.wav,realtime,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenario modus aan passagierszijde.,0.0,0,0,0,0,4,1269.1,24.1,714.2,714.2,realtime,1.19,4.11,none,1.19,4.11,,
nl-NL_JT3,2l_nl-NL_female-JT3/097.Beëindig scenariomodus aan passagierszijde.wav,fast_mai,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenario-modus aan passagierszijde.,0.0,0,0,0,0,4,5165.7,465.6,1055.9,555.9,realtime,1.19,4.11,none,,,4.61,
nl-NL_JT3,2l_nl-NL_female-JT3/097.Beëindig scenariomodus aan passagierszijde.wav,fast_default,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenariomodus aan passagierszijde.,0.0,0,0,0,0,4,5903.4,1203.0,1793.6,1303.6,realtime,1.19,4.11,none,,,4.61,
nl-NL_JT3,2l_nl-NL_female-JT3/097.Beëindig scenariomodus aan passagierszijde.wav,whisper_v3,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenariomodus aan passagierszijde.,0.0,0,0,0,0,4,5924.8,1224.1,1815.0,1325.0,realtime,1.19,4.11,none,,,4.61,
nl-NL_JT3,1r_nl-NL_female-JT3/019.Bestuurdersstoelverwarming inschakelen.wav,realtime,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,De sterke verwarming schakelen.,2.0,1,2,0,2,2,989.9,-8.1,632.2,632.2,realtime,,,skip,1.88,3.56,,
nl-NL_JT3,1r_nl-NL_female-JT3/019.Bestuurdersstoelverwarming inschakelen.wav,fast_mai,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,De stuurstoftopverwarming inschakelen.,1.0,1,1,0,1,2,4636.6,436.5,466.8,466.8,self,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/019.Bestuurdersstoelverwarming inschakelen.wav,fast_default,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,De sterke verwarming schakelen.,2.0,1,2,0,2,2,5380.9,1180.7,1750.9,1750.9,self,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/019.Bestuurdersstoelverwarming inschakelen.wav,whisper_v3,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,De sterke verwarming schakelen.,2.0,1,2,0,2,2,5384.0,1183.8,1754.0,1754.0,self,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/141.Bluetooth-muziek uitschakelen.wav,realtime,nl-NL,3.67,Bluetooth-muziek uitschakelen,,1.0,1,0,3,0,3,,,,,realtime,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/141.Bluetooth-muziek uitschakelen.wav,fast_mai,nl-NL,3.67,Bluetooth-muziek uitschakelen,Bloed is uitgave.,1.0,1,0,0,3,3,4119.0,418.2,449.3,449.3,self,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/141.Bluetooth-muziek uitschakelen.wav,whisper_v3,nl-NL,3.67,Bluetooth-muziek uitschakelen,Bloedgetenschapper.,1.0,1,0,2,1,3,4827.3,1127.1,1237.5,1237.5,self,,,skip,,,,
nl-NL_JT3,1r_nl-NL_female-JT3/141.Bluetooth-muziek uitschakelen.wav,fast_default,nl-NL,3.67,Bluetooth-muziek uitschakelen,Bloedgetenschapper.,1.0,1,0,2,1,3,4832.9,1132.7,1242.9,1242.9,self,,,skip,,,,
nl-NL_JT3,2l_nl-NL_female-JT3/090.camera uitschakelen.wav,realtime,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,1251.0,-5.8,584.8,584.8,realtime,1.23,2.71,none,1.23,2.71,,
nl-NL_JT3,2l_nl-NL_female-JT3/090.camera uitschakelen.wav,fast_mai,nl-NL,3.28,camera uitschakelen,Camera uitschakelen,0.0,0,0,0,0,2,3736.1,436.1,1026.5,526.5,realtime,1.23,2.71,none,,,3.21,
nl-NL_JT3,2l_nl-NL_female-JT3/090.camera uitschakelen.wav,fast_default,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,4304.4,1003.9,1594.5,1634.5,realtime,1.23,2.71,none,,,3.21,
nl-NL_JT3,2l_nl-NL_female-JT3/090.camera uitschakelen.wav,whisper_v3,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,4315.6,1015.2,1605.7,1645.7,realtime,1.23,2.71,none,,,3.21,
nl-NL_JT4,1l_nl-NL_male-JT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,realtime,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,De beltoonvolume aan naar 5 niveaus.,0.2857,1,0,1,1,7,928.6,92.1,742.7,742.7,realtime,1.75,4.15,none,1.75,4.15,,
nl-NL_JT4,1l_nl-NL_male-JT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,fast_mai,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,het beltoonvolume aan naar 5 niveaus.,0.1429,1,0,1,0,7,5186.2,486.1,1036.4,536.4,realtime,1.75,4.15,none,,,4.65,
nl-NL_JT4,1l_nl-NL_male-JT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,whisper_v3,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,De beltoonvolume aan naar 5 niveaus.,0.2857,1,0,1,1,7,5856.9,1156.8,1707.0,1707.0,realtime,1.75,4.15,none,,,4.65,
nl-NL_JT4,1l_nl-NL_male-JT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,fast_default,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,De beltoonvolume aan naar 5 niveaus.,0.2857,1,0,1,1,7,5853.0,1153.0,1703.3,1703.3,realtime,1.75,4.15,none,,,4.65,
