dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
sv-SE_JT3,1l_sv-SE_male-JT3/Slå på automatisk nödbromsning.wav,fast_mai,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5376.0,375.9,886.1,386.1,realtime,1.69,4.49,none,,,4.99,
sv-SE_JT3,1l_sv-SE_male-JT3/Slå på automatisk nödbromsning.wav,whisper_v3,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5889.3,889.0,1399.5,1379.5,realtime,1.69,4.49,none,,,4.99,
sv-SE_JT3,1l_sv-SE_male-JT3/Slå på automatisk nödbromsning.wav,fast_default,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5897.8,897.3,1408.0,1388.0,realtime,1.69,4.49,none,,,4.99,
sv-SE_JT3,2l_sv-SE_male-JT3/Ta ett foto.wav,realtime,sv-SE,4.3,Ta ett foto,Ta ett foto.,0.0,0,0,0,0,3,1385.8,-908.3,922.3,922.3,realtime,1.59,2.47,none,1.59,2.47,,
sv-SE_JT3,2l_sv-SE_male-JT3/Ta ett foto.wav,fast_mai,sv-SE,4.3,Ta ett foto,Ta ett foto.,0.0,0,0,0,0,3,3443.9,443.6,974.1,474.1,realtime,1.59,2.47,none,,,2.97,
sv-SE_JT3,2l_sv-SE_male-JT3/Ta ett foto.wav,whisper_v3,sv-SE,4.3,Ta ett foto,Ta ett photo.,0.3333,1,0,0,1,3,3692.5,692.4,1222.7,1182.7,realtime,1.59,2.47,none,,,2.97,
sv-SE_JT3,2l_sv-SE_male-JT3/Ta ett foto.wav,fast_default,sv-SE,4.3,Ta ett foto,Ta ett photo.,0.3333,1,0,0,1,3,3708.0,707.6,1238.0,1198.0,realtime,1.59,2.47,none,,,2.97,
sv-SE_JT3,2r_sv-SE_male-JT3/Spela föregående låt.wav,realtime,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,1357.3,-408.5,932.1,932.1,realtime,2.12,3.96,none,2.12,3.96,,
sv-SE_JT3,2r_sv-SE_male-JT3/Spela föregående låt.wav,fast_mai,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5105.3,605.5,1145.6,645.6,realtime,2.12,3.96,none,,,4.46,
sv-SE_JT3,2r_sv-SE_male-JT3/Spela föregående låt.wav,fast_default,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5326.9,826.8,1367.0,1337.0,realtime,2.12,3.96,none,,,4.46,
sv-SE_JT3,2r_sv-SE_male-JT3/Spela föregående låt.wav,whisper_v3,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5336.8,836.5,1377.0,1347.0,realtime,2.12,3.96,none,,,4.46,
sv-SE_JT3,1l_sv-SE_male-JT3/Minska värmen i vänster baksäte något.wav,realtime,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksätet något?,0.1667,1,0,0,1,6,1404.6,-695.3,905.0,905.0,realtime,1.56,4.2,none,1.56,4.2,,
sv-SE_JT3,1l_sv-SE_male-JT3/Minska värmen i vänster baksäte något.wav,fast_mai,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksäte något.,0.0,0,0,0,0,6,5141.6,441.2,941.7,441.7,realtime,1.56,4.2,none,,,4.7,
sv-SE_JT3,1l_sv-SE_male-JT3/Minska värmen i vänster baksäte något.wav,whisper_v3,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksätet något?,0.1667,1,0,0,1,6,5599.4,899.4,1399.5,1369.5,realtime,1.56,4.2,none,,,4.7,
sv-SE_JT3,1l_sv-SE_male-JT3/Minska värmen i vänster baksäte något.wav,fast_default,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksätet något?,0.1667,1,0,0,1,6,5680.5,980.3,1480.6,1450.6,realtime,1.56,4.2,none,,,4.7,
sv-SE_JT3,1l_sv-SE_male-JT3/högre volym tack.wav,realtime,sv-SE,4.8,högre volym tack,Högre volym tack.,0.0,0,0,0,0,3,1407.8,-822.4,887.8,887.8,realtime,1.97,3.09,none,1.97,3.09,,
sv-SE_JT3,1l_sv-SE_male-JT3/högre volym tack.wav,fast_mai,sv-SE,4.8,högre volym tack,"Högre volym, tack.",0.0,0,0,0,0,3,4041.5,441.2,951.6,451.6,realtime,1.97,3.09,none,,,3.59,
sv-SE_JT3,1l_sv-SE_male-JT3/högre volym tack.wav,whisper_v3,sv-SE,4.8,högre volym tack,Högre volym tack.,0.0,0,0,0,0,3,4423.0,822.6,1333.1,1313.1,realtime,1.97,3.09,none,,,3.59,
sv-SE_JT3,1l_sv-SE_male-JT3/högre volym tack.wav,fast_default,sv-SE,4.8,högre volym tack,Högre volym tack.,0.0,0,0,0,0,3,4419.2,818.9,1329.4,1309.4,realtime,1.97,3.09,none,,,3.59,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj samtalsvolymen med 3 nivåer.wav,realtime,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,1363.5,-597.9,873.0,873.0,realtime,1.81,4.33,none,1.81,4.33,,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj samtalsvolymen med 3 nivåer.wav,fast_mai,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5319.0,418.7,989.2,489.2,realtime,1.81,4.33,none,,,4.83,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj samtalsvolymen med 3 nivåer.wav,fast_default,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5736.9,836.9,1407.0,1387.0,realtime,1.81,4.33,none,,,4.83,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj samtalsvolymen med 3 nivåer.wav,whisper_v3,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5765.7,865.6,1435.8,1415.8,realtime,1.81,4.33,none,,,4.83,
sv-SE_JT3,2r_sv-SE_male-JT3/Aktivera höger bak Aktivera sätesventilation.wav,realtime,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger var aktivera sätet ventilation.,0.6,1,1,0,2,5,1178.8,-569.9,990.7,990.7,realtime,,,skip,1.7,4.74,,
sv-SE_JT3,2r_sv-SE_male-JT3/Aktivera höger bak Aktivera sätesventilation.wav,fast_mai,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger bar. Aktivera sätets ventilation.,0.6,1,1,0,2,5,6805.0,504.8,505.1,505.1,self,,,skip,,,,
sv-SE_JT3,2r_sv-SE_male-JT3/Aktivera höger bak Aktivera sätesventilation.wav,whisper_v3,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera högervaget sätet ventilation.,0.8,1,0,1,3,5,7225.6,925.3,2435.6,2435.6,self,,,skip,,,,
sv-SE_JT3,2r_sv-SE_male-JT3/Aktivera höger bak Aktivera sätesventilation.wav,fast_default,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera högervaget sätet ventilation.,0.8,1,0,1,3,5,7234.8,934.7,2445.1,2445.1,self,,,skip,,,,
sv-SE_JT3,1l_sv-SE_male-JT3/Hur långt är det till destinationen.wav,realtime,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationen?,0.0,0,0,0,0,6,1029.0,-511.2,959.1,959.1,realtime,1.83,3.83,none,1.83,3.83,,
sv-SE_JT3,1l_sv-SE_male-JT3/Hur långt är det till destinationen.wav,fast_mai,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationen?,0.0,0,0,0,0,6,4969.6,569.1,1139.6,639.6,realtime,1.83,3.83,none,,,4.33,
sv-SE_JT3,1l_sv-SE_male-JT3/Hur långt är det till destinationen.wav,whisper_v3,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationen?,0.0,0,0,0,0,6,5273.6,872.5,1443.6,1443.6,realtime,1.83,3.83,none,,,4.33,
sv-SE_JT3,1l_sv-SE_male-JT3/Hur långt är det till destinationen.wav,fast_default,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationen?,0.0,0,0,0,0,6,5277.7,877.6,1447.7,1447.7,realtime,1.83,3.83,none,,,4.33,
sv-SE_JT3,1l_sv-SE_male-JT3/Skjut sätet framåt.wav,realtime,sv-SE,4.3,Skjut sätet framåt,Och utsätet framåt.,0.6667,1,0,0,2,3,1331.3,-427.9,902.3,902.3,realtime,1.61,2.97,trim_first,1.53,2.97,,
sv-SE_JT3,1l_sv-SE_male-JT3/Skjut sätet framåt.wav,fast_mai,sv-SE,4.3,Skjut sätet framåt,Skjut sätet framåt.,0.0,0,0,0,0,3,3999.9,499.1,1029.9,529.9,realtime,1.61,2.97,trim_first,,,3.47,
sv-SE_JT3,1l_sv-SE_male-JT3/Skjut sätet framåt.wav,whisper_v3,sv-SE,4.3,Skjut sätet framåt,Få ut sätet framåt.,0.6667,1,1,0,1,3,4289.6,789.4,1319.6,1299.6,realtime,1.61,2.97,trim_first,,,3.47,
sv-SE_JT3,1l_sv-SE_male-JT3/Skjut sätet framåt.wav,fast_default,sv-SE,4.3,Skjut sätet framåt,Få ut sätet framåt.,0.6667,1,1,0,1,3,4299.0,798.2,1329.0,1309.0,realtime,1.61,2.97,trim_first,,,3.47,
sv-SE_JT3,1r_sv-SE_male-JT3/Inaktivera Apple Carplay.wav,realtime,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple copy.,0.6667,1,0,0,2,3,1211.4,-602.8,1187.5,1187.5,realtime,2.07,3.07,trim_last,2.07,3.51,,
sv-SE_JT3,1r_sv-SE_male-JT3/Inaktivera Apple Carplay.wav,fast_mai,sv-SE,5.3,Inaktivera Apple Carplay,inaktivera Apple CarPlay.,0.0,0,0,0,0,3,4081.4,481.0,1011.4,511.4,realtime,2.07,3.07,trim_last,,,3.57,
sv-SE_JT3,1r_sv-SE_male-JT3/Inaktivera Apple Carplay.wav,fast_default,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple.,0.6667,1,0,1,1,3,4512.2,911.7,1442.2,962.2,realtime,2.07,3.07,trim_last,,,3.57,
sv-SE_JT3,1r_sv-SE_male-JT3/Inaktivera Apple Carplay.wav,whisper_v3,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple.,0.6667,1,0,1,1,3,4515.1,915.1,1445.2,965.2,realtime,2.07,3.07,trim_last,,,3.57,
sv-SE_JT3,1r_sv-SE_male-JT3/Flytta sätet hela vägen framåt.wav,realtime,sv-SE,5.3,Flytta sätet hela vägen framåt,Nytta sätet hela vägen framåt.,0.2,1,0,0,1,5,1364.1,-194.9,995.7,995.7,realtime,1.91,4.11,none,1.91,4.11,,
sv-SE_JT3,1r_sv-SE_male-JT3/Flytta sätet hela vägen framåt.wav,fast_mai,sv-SE,5.3,Flytta sätet hela vägen framåt,Nyttar sätet hela vägen framåt.,0.2,1,0,0,1,5,5226.9,526.8,1117.1,617.1,realtime,1.91,4.11,none,,,4.61,
sv-SE_JT3,1r_sv-SE_male-JT3/Flytta sätet hela vägen framåt.wav,whisper_v3,sv-SE,5.3,Flytta sätet hela vägen framåt,Nytta sätet hela vägen framåt.,0.2,1,0,0,1,5,5625.1,924.8,1515.2,1395.2,realtime,1.91,4.11,none,,,4.61,
sv-SE_JT3,1r_sv-SE_male-JT3/Flytta sätet hela vägen framåt.wav,fast_default,sv-SE,5.3,Flytta sätet hela vägen framåt,Nytta sätet hela vägen framåt.,0.2,1,0,0,1,5,5637.9,937.4,1528.0,1408.0,realtime,1.91,4.11,none,,,4.61,
sv-SE_JT3,2r_sv-SE_male-JT3/Bakruteavfrostning.wav,realtime,sv-SE,4.3,Bakruteavfrostning,Bakrutar av proffssning.,3.0,1,2,0,1,1,1343.5,-308.2,842.3,842.3,realtime,2.39,2.55,trim_both,1.63,3.15,,
sv-SE_JT3,2r_sv-SE_male-JT3/Bakruteavfrostning.wav,fast_mai,sv-SE,4.3,Bakruteavfrostning,Bakruta-upprostning.,2.0,1,1,0,1,1,3524.5,424.1,974.6,474.6,realtime,2.39,2.55,trim_both,,,3.05,
sv-SE_JT3,2r_sv-SE_male-JT3/Bakruteavfrostning.wav,whisper_v3,sv-SE,4.3,Bakruteavfrostning,Bakrutar av proffsnning.,3.0,1,2,0,1,1,3857.2,756.7,1307.3,827.3,realtime,2.39,2.55,trim_both,,,3.05,
sv-SE_JT3,2r_sv-SE_male-JT3/Bakruteavfrostning.wav,fast_default,sv-SE,4.3,Bakruteavfrostning,Bakrutar av proffsnning.,3.0,1,2,0,1,1,3865.9,765.9,1316.0,836.0,realtime,2.39,2.55,trim_both,,,3.05,
sv-SE_JT3,2l_sv-SE_male-JT3/Ställ in HUD-ljusstyrkan på minimum.wav,realtime,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in houdiestyrkan på minimum.,0.3333,1,0,1,1,6,1381.2,-703.4,977.3,977.3,realtime,1.48,4.12,none,1.48,4.12,,
sv-SE_JT3,2l_sv-SE_male-JT3/Ställ in HUD-ljusstyrkan på minimum.wav,fast_mai,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in handljusstyrkan på minimum.,0.3333,1,0,1,1,6,5166.5,466.2,1046.7,546.7,realtime,1.48,4.12,none,,,4.62,
sv-SE_JT3,2l_sv-SE_male-JT3/Ställ in HUD-ljusstyrkan på minimum.wav,whisper_v3,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in hoodiestyrkan på minimum.,0.3333,1,0,1,1,6,5607.8,907.5,1487.8,1457.8,realtime,1.48,4.12,none,,,4.62,
sv-SE_JT3,2l_sv-SE_male-JT3/Ställ in HUD-ljusstyrkan på minimum.wav,fast_default,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in hoodiestyrkan på minimum.,0.3333,1,0,1,1,6,5593.5,896.4,1476.9,1446.9,realtime,1.48,4.12,none,,,4.62,
sv-SE_JT3,1l_sv-SE_male-JT3/Flytta dynan till nedersta läget.wav,realtime,sv-SE,5.3,Flytta dynan till nedersta läget,Byta dygn till lädersta läget.,0.6,1,0,0,3,5,1412.4,-507.8,882.9,882.9,realtime,2.27,3.91,trim_first,1.75,3.91,,
sv-SE_JT3,1l_sv-SE_male-JT3/Flytta dynan till nedersta läget.wav,fast_mai,sv-SE,5.3,Flytta dynan till nedersta läget,Flytta dynan till nedersta läget.,0.0,0,0,0,0,5,5066.7,566.3,1156.7,656.7,realtime,2.27,3.91,trim_first,,,4.41,
sv-SE_JT3,1l_sv-SE_male-JT3/Flytta dynan till nedersta läget.wav,whisper_v3,sv-SE,5.3,Flytta dynan till nedersta läget,Flytta dyra till nedersta läget.,0.2,1,0,0,1,5,5370.6,870.4,1460.7,1420.7,realtime,2.27,3.91,trim_first,,,4.41,
sv-SE_JT3,1l_sv-SE_male-JT3/Flytta dynan till nedersta läget.wav,fast_default,sv-SE,5.3,Flytta dynan till nedersta läget,Flytta dyra till nedersta läget.,0.2,1,0,0,1,5,5399.5,899.4,1489.6,1449.6,realtime,2.27,3.91,trim_first,,,4.41,
sv-SE_JT3,2l_sv-SE_male-JT3/Öka förarens sätesventilation med 3 nivåer.wav,realtime,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätes ventilation med tre nivåer.,0.5,1,1,0,2,6,1726.9,-760.7,939.6,939.6,realtime,1.94,5.1,none,1.94,5.1,,
sv-SE_JT3,2l_sv-SE_male-JT3/Öka förarens sätesventilation med 3 nivåer.wav,fast_mai,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesventilation med tre nivåer.,0.1667,1,0,0,1,6,6068.8,468.8,969.0,469.0,realtime,1.94,5.1,none,,,5.6,
sv-SE_JT3,2l_sv-SE_male-JT3/Öka förarens sätesventilation med 3 nivåer.wav,fast_default,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätes ventilation med tre nivåer.,0.5,1,1,0,2,6,6599.0,999.0,1499.1,1409.1,realtime,1.94,5.1,none,,,5.6,
sv-SE_JT3,2l_sv-SE_male-JT3/Öka förarens sätesventilation med 3 nivåer.wav,whisper_v3,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätes ventilation med tre nivåer.,0.5,1,1,0,2,6,6604.2,1004.1,1504.4,1414.4,realtime,1.94,5.1,none,,,5.6,
sv-SE_JT3,1r_sv-SE_male-JT3/Aktivera förarens sätesvärme.wav,realtime,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera förarens sätesvärme.,0.0,0,0,0,0,3,1064.9,-585.9,964.3,964.3,realtime,1.81,4.25,none,1.81,4.25,,
sv-SE_JT3,1r_sv-SE_male-JT3/Aktivera förarens sätesvärme.wav,fast_mai,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera förarens sätesvärme.,0.0,0,0,0,0,3,5327.8,527.5,1077.8,577.8,realtime,1.81,4.25,none,,,4.75,
sv-SE_JT3,1r_sv-SE_male-JT3/Aktivera förarens sätesvärme.wav,whisper_v3,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera förarens sätesvärme.,0.0,0,0,0,0,3,5692.8,892.6,1442.9,1422.9,realtime,1.81,4.25,none,,,4.75,
sv-SE_JT3,1r_sv-SE_male-JT3/Aktivera förarens sätesvärme.wav,fast_default,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera förarens sätesvärme.,0.0,0,0,0,0,3,5707.2,906.8,1457.2,1437.2,realtime,1.81,4.25,none,,,4.75,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av smarta helljus.wav,realtime,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helljus.,0.25,1,0,0,1,4,1475.8,-605.8,974.9,974.9,realtime,1.6,3.72,none,1.6,3.72,,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av smarta helljus.wav,fast_mai,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helljus.,0.0,0,0,0,0,4,4781.1,480.8,1061.2,561.2,realtime,1.6,3.72,none,,,4.22,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av smarta helljus.wav,whisper_v3,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helljus.,0.0,0,0,0,0,4,5279.9,979.7,1560.1,1530.1,realtime,1.6,3.72,none,,,4.22,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av smarta helljus.wav,fast_default,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helljus.,0.0,0,0,0,0,4,5247.9,947.5,1527.9,1497.9,realtime,1.6,3.72,none,,,4.22,
sv-SE_JT3,2r_sv-SE_male-JT3/Minska värmen i högra baksätet något.wav,realtime,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något?,0.0,0,0,0,0,6,1433.5,-179.5,880.6,880.6,realtime,1.64,4.24,none,1.64,4.24,,
sv-SE_JT3,2r_sv-SE_male-JT3/Minska värmen i högra baksätet något.wav,fast_mai,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något.,0.0,0,0,0,0,6,5241.2,441.1,1001.3,501.3,realtime,1.64,4.24,none,,,4.74,
sv-SE_JT3,2r_sv-SE_male-JT3/Minska värmen i högra baksätet något.wav,fast_default,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något?,0.0,0,0,0,0,6,5695.5,895.4,1455.5,1425.5,realtime,1.64,4.24,none,,,4.74,
sv-SE_JT3,2r_sv-SE_male-JT3/Minska värmen i högra baksätet något.wav,whisper_v3,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något?,0.0,0,0,0,0,6,5715.1,915.0,1475.2,1445.2,realtime,1.64,4.24,none,,,4.74,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av Apple Carplay för passageraren.wav,realtime,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stänga av Apple carl play för passageraren.,0.5,1,1,0,2,6,1061.7,-594.9,965.7,965.7,realtime,1.72,4.24,none,1.72,4.24,,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av Apple Carplay för passageraren.wav,fast_mai,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple CarPlay för passagerarna.,0.1667,1,0,0,1,6,5329.7,529.6,1089.8,589.8,realtime,1.72,4.24,none,,,4.74,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av Apple Carplay för passageraren.wav,whisper_v3,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play för passageraren.,0.3333,1,1,0,1,6,5685.8,885.7,1445.8,1375.8,realtime,1.72,4.24,none,,,4.74,
sv-SE_JT3,2r_sv-SE_male-JT3/Stäng av Apple Carplay för passageraren.wav,fast_default,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play för passageraren.,0.3333,1,1,0,1,6,5718.2,918.0,1478.4,1408.4,realtime,1.72,4.24,none,,,4.74,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj förarens dyna lite.wav,realtime,sv-SE,4.8,Höj förarens dyna lite,För föraren styrnar lite.,0.75,1,0,0,3,4,1729.7,-808.1,932.3,932.3,realtime,,,skip,1.34,3.06,,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj förarens dyna lite.wav,fast_mai,sv-SE,4.8,Höj förarens dyna lite,Höj förarens tyra lite.,0.25,1,0,0,1,4,5272.6,472.1,472.7,472.7,self,,,skip,,,,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj förarens dyna lite.wav,fast_default,sv-SE,4.8,Höj förarens dyna lite,Höj föraren stynar lite.,0.5,1,0,0,2,4,5698.5,898.0,2588.1,2588.1,self,,,skip,,,,
sv-SE_JT3,2l_sv-SE_male-JT3/Höj förarens dyna lite.wav,whisper_v3,sv-SE,4.8,Höj förarens dyna lite,Höj föraren stynar lite.,0.5,1,0,0,2,4,5681.4,880.8,2571.5,2571.5,self,,,skip,,,,
sv-SE_JT3,1r_sv-SE_male-JT3/Fäll in backspeglar.wav,realtime,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,1375.6,-195.7,944.6,944.6,realtime,,,skip,2.2,3.16,,
sv-SE_JT3,1r_sv-SE_male-JT3/Fäll in backspeglar.wav,fast_mai,sv-SE,4.3,Fäll in backspeglar,Fäll in backspeglar.,0.0,0,0,0,0,3,4839.9,539.3,540.1,540.1,self,,,skip,,,,
sv-SE_JT3,1r_sv-SE_male-JT3/Fäll in backspeglar.wav,fast_default,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5173.2,872.7,1983.2,1983.2,self,,,skip,,,,
sv-SE_JT3,1r_sv-SE_male-JT3/Fäll in backspeglar.wav,whisper_v3,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5174.4,873.5,1984.4,1984.4,self,,,skip,,,,
sv-SE_JT4,2r_sv-SE_male-JT4/Minimera ljusstyrkan på mittdisplayen.wav,realtime,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusdyrkan på mitt displayerna.,0.75,1,1,0,2,4,1406.1,-721.3,849.3,849.3,realtime,1.65,3.97,trim_last,1.65,4.73,,
sv-SE_JT4,2r_sv-SE_male-JT4/Minimera ljusstyrkan på mittdisplayen.wav,fast_mai,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusstyrkan på mittdisplayen.,0.0,0,0,0,0,4,4934.6,434.4,964.7,464.7,realtime,1.65,3.97,trim_last,,,4.47,
sv-SE_JT4,2r_sv-SE_male-JT4/Minimera ljusstyrkan på mittdisplayen.wav,fast_default,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusdyrkan på mitt Display.,0.75,1,1,0,2,4,5360.2,860.0,1390.3,930.3,realtime,1.65,3.97,trim_last,,,4.47,
sv-SE_JT4,2r_sv-SE_male-JT4/Minimera ljusstyrkan på mittdisplayen.wav,whisper_v3,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusdyrkan på mitt Display.,0.75,1,1,0,2,4,5388.2,887.9,1418.3,958.3,realtime,1.65,3.97,trim_last,,,4.47,
sv-SE_JT4,1l_sv-SE_male-JT4/Slå på nödfilhållning.wav,realtime,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfilhållning.,0.0,0,0,0,0,3,1428.2,-290.0,1050.6,1050.6,realtime,1.84,3.96,none,1.84,3.96,,
sv-SE_JT4,1l_sv-SE_male-JT4/Slå på nödfilhållning.wav,fast_mai,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfilhållning.,0.0,0,0,0,0,3,5001.5,501.3,1041.4,541.4,realtime,1.84,3.96,none,,,4.46,
sv-SE_JT4,1l_sv-SE_male-JT4/Slå på nödfilhållning.wav,whisper_v3,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfilhållning.,0.0,0,0,0,0,3,5386.0,885.7,1426.1,1396.1,realtime,1.84,3.96,none,,,4.46,
sv-SE_JT4,1l_sv-SE_male-JT4/Slå på nödfilhållning.wav,fast_default,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfilhållning.,0.0,0,0,0,0,3,5495.6,995.4,1535.6,1505.6,realtime,1.84,3.96,none,,,4.46,
sv-SE_JT4,1l_sv-SE_male-JT4/Byt visningsläge till mörkt.wav,realtime,sv-SE,5.3,Byt visningsläge till mörkt,Byt visningsläge till mörkt.,0.0,0,0,0,0,4,1372.9,-561.7,888.6,888.6,realtime,1.49,3.85,none,1.49,3.85,,
sv-SE_JT4,1l_sv-SE_male-JT4/Byt visningsläge till mörkt.wav,fast_mai,sv-SE,5.3,Byt visningsläge till mörkt,Byt visningsläge till mörkt.,0.0,0,0,0,0,4,4851.6,451.1,1001.6,501.6,realtime,1.49,3.85,none,,,4.35,
sv-SE_JT4,1l_sv-SE_male-JT4/Byt visningsläge till mörkt.wav,fast_default,sv-SE,5.3,Byt visningsläge till mörkt,Byt visningsläge till mörkt.,0.0,0,0,0,0,4,5286.2,886.2,1436.5,1376.5,realtime,1.49,3.85,none,,,4.35,
sv-SE_JT4,1l_sv-SE_male-JT4/Byt visningsläge till mörkt.wav,whisper_v3,sv-SE,5.3,Byt visningsläge till mörkt,Byt visningsläge till mörkt.,0.0,0,0,0,0,4,5302.6,902.4,1452.9,1392.9,realtime,1.49,3.85,none,,,4.35,
sv-SE_JT4,2r_sv-SE_male-JT4/Sätesventilation till nivå 5.wav,realtime,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå fem.,1.0,1,2,0,2,4,1418.2,-764.0,966.2,966.2,realtime,2.21,4.21,trim_both,1.85,4.57,,
sv-SE_JT4,2r_sv-SE_male-JT4/Sätesventilation till nivå 5.wav,fast_mai,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå 5.,0.75,1,2,0,1,4,5309.4,509.2,1099.4,599.4,realtime,2.21,4.21,trim_both,,,4.71,
