dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
en-GB_JT4,1l_en-GB_male-JT4/Lower driver seat ventilation by 3 levels.wav,fast_mai_1,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver seat ventilation by three levels.,0.1429,1,0,0,1,7,5050.0,449.8,1030.1,531.1,realtime,1.06,4.02,none,,,4.52,
en-GB_JT4,1l_en-GB_male-JT4/Lower driver seat ventilation by 3 levels.wav,fast_llm,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,5077.2,476.7,1057.2,1207.2,realtime,1.06,4.02,none,,,4.52,
en-GB_JT4,1l_en-GB_male-JT4/Lower driver seat ventilation by 3 levels.wav,whisper_v3,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,5235.8,635.7,1216.0,1396.0,realtime,1.06,4.02,none,,,4.52,
en-GB_JT4,1l_en-GB_male-JT4/Lower driver seat ventilation by 3 levels.wav,fast_default,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,5227.3,627.1,1207.4,1387.4,realtime,1.06,4.02,none,,,4.52,
en-GB_JT4,1l_en-GB_male-JT4/Add a waypoint to the route.wav,realtime,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the root.,0.1667,1,0,0,1,6,957.5,-765.9,694.3,694.3,realtime,1.02,2.54,none,1.02,2.54,,
en-GB_JT4,1l_en-GB_male-JT4/Add a waypoint to the route.wav,realtime_refine,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,918.6,-345.9,1174.4,1174.4,realtime,1.02,2.54,none,1.04,2.48,,
en-GB_JT4,1l_en-GB_male-JT4/Add a waypoint to the route.wav,fast_llm,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,3552.3,450.5,1012.4,1042.4,realtime,1.02,2.54,none,,,3.04,
en-GB_JT4,1l_en-GB_male-JT4/Add a waypoint to the route.wav,fast_mai_1,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,3557.8,457.8,1017.9,517.9,realtime,1.02,2.54,none,,,3.04,
en-GB_JT4,1l_en-GB_male-JT4/Add a waypoint to the route.wav,whisper_v3,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,3664.7,563.4,1124.8,1184.8,realtime,1.02,2.54,none,,,3.04,
en-GB_JT4,1l_en-GB_male-JT4/Add a waypoint to the route.wav,fast_default,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,3705.9,605.8,1166.0,1226.0,realtime,1.02,2.54,none,,,3.04,
en-GB_JT4,2r_en-GB_male-JT4/Open rear row window to half.wav,realtime,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,1284.9,-589.8,710.6,710.6,realtime,1.38,3.5,none,1.38,3.5,,
en-GB_JT4,2r_en-GB_male-JT4/Open rear row window to half.wav,realtime_refine,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,1286.6,-251.8,1078.4,1078.4,realtime,1.38,3.5,none,1.39,3.47,,
en-GB_JT4,2r_en-GB_male-JT4/Open rear row window to half.wav,fast_default,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,4463.1,462.8,963.2,943.2,realtime,1.38,3.5,none,,,4.0,
en-GB_JT4,2r_en-GB_male-JT4/Open rear row window to half.wav,fast_llm,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,4475.6,475.5,975.7,1005.7,realtime,1.38,3.5,none,,,4.0,
en-GB_JT4,2r_en-GB_male-JT4/Open rear row window to half.wav,fast_mai_1,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,4474.6,474.3,974.6,474.6,realtime,1.38,3.5,none,,,4.0,
en-GB_JT4,2r_en-GB_male-JT4/Open rear row window to half.wav,whisper_v3,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,4605.6,605.3,1105.7,1085.7,realtime,1.38,3.5,none,,,4.0,
en-GB_JT4,2r_en-GB_female-JT4/Turn off rear fog lights.wav,realtime,en-GB,3.86,Turn off rear fog lights,Turn off rear fog lights.,0.0,0,0,0,0,5,1253.6,-298.5,511.9,511.9,realtime,0.81,3.09,none,0.81,3.09,,
en-GB_JT4,2r_en-GB_female-JT4/Turn off rear fog lights.wav,realtime_refine,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,1236.9,120.7,1101.2,1101.2,realtime,0.81,3.09,none,0.84,2.92,,
en-GB_JT4,2r_en-GB_female-JT4/Turn off rear fog lights.wav,fast_llm,en-GB,3.86,Turn off rear fog lights,Turn off rear fog lights.,0.0,0,0,0,0,5,4051.9,452.0,962.1,1102.1,realtime,0.81,3.09,none,,,3.59,
en-GB_JT4,2r_en-GB_female-JT4/Turn off rear fog lights.wav,fast_mai_1,en-GB,3.86,Turn off rear fog lights,Turn off rear fog lights.,0.0,0,0,0,0,5,4073.0,472.9,983.1,483.1,realtime,0.81,3.09,none,,,3.59,
en-GB_JT4,2r_en-GB_female-JT4/Turn off rear fog lights.wav,fast_default,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,4176.6,576.6,1086.7,1296.7,realtime,0.81,3.09,none,,,3.59,
en-GB_JT4,2r_en-GB_female-JT4/Turn off rear fog lights.wav,whisper_v3,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,4218.7,618.5,1128.8,1338.8,realtime,0.81,3.09,none,,,3.59,
en-GB_JT4,2r_en-GB_male-JT4/Open window.wav,realtime,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,988.3,-523.0,657.6,657.6,realtime,1.38,2.42,none,1.38,2.42,,
en-GB_JT4,2r_en-GB_male-JT4/Open window.wav,realtime_refine,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,979.5,-46.9,1203.6,1203.6,realtime,1.38,2.42,none,1.39,2.35,,
en-GB_JT4,2r_en-GB_male-JT4/Open window.wav,fast_llm,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3440.7,440.8,1020.9,1090.9,realtime,1.38,2.42,none,,,2.92,
en-GB_JT4,2r_en-GB_male-JT4/Open window.wav,fast_mai_1,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3427.5,427.4,1007.6,507.6,realtime,1.38,2.42,none,,,2.92,
en-GB_JT4,2r_en-GB_male-JT4/Open window.wav,whisper_v3,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3534.0,533.7,1114.2,1214.2,realtime,1.38,2.42,none,,,2.92,
en-GB_JT4,2r_en-GB_male-JT4/Open window.wav,fast_default,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3587.5,587.2,1167.5,1267.5,realtime,1.38,2.42,none,,,2.92,
en-GB_JT4,1l_en-GB_female-JT4/Turn on emergency lane keeping.wav,realtime,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,1898.0,348.2,448.6,448.6,realtime,1.17,4.0,none,1.17,4.0,,
en-GB_JT4,1l_en-GB_female-JT4/Turn on emergency lane keeping.wav,realtime_refine,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,1917.6,444.9,745.3,745.3,realtime,1.17,4.0,none,1.16,3.8,,
en-GB_JT4,1l_en-GB_female-JT4/Turn on emergency lane keeping.wav,fast_mai_1,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4516.6,416.2,516.4,466.4,realtime,1.17,4.0,none,,,4.5,
en-GB_JT4,1l_en-GB_female-JT4/Turn on emergency lane keeping.wav,fast_llm,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4572.3,472.0,572.4,782.4,realtime,1.17,4.0,none,,,4.5,
en-GB_JT4,1l_en-GB_female-JT4/Turn on emergency lane keeping.wav,fast_default,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4635.0,534.8,635.1,875.1,realtime,1.17,4.0,none,,,4.5,
en-GB_JT4,1l_en-GB_female-JT4/Turn on emergency lane keeping.wav,whisper_v3,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4736.3,636.4,736.5,976.5,realtime,1.17,4.0,none,,,4.5,
en-GB_JT4,2l_en-GB_male-JT4/Open front row window to 60%.wav,realtime,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,1222.3,-503.9,396.6,396.6,realtime,1.54,4.5,none,1.54,4.5,,
en-GB_JT4,2l_en-GB_male-JT4/Open front row window to 60%.wav,realtime_refine,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,1197.8,-8.8,1121.4,1121.4,realtime,1.54,4.5,none,1.55,4.27,,
en-GB_JT4,2l_en-GB_male-JT4/Open front row window to 60%.wav,fast_mai_1,en-GB,5.32,Open front row window to 60%,Open Front Row Window to 60%.,0.0,0,0,0,0,6,5452.8,452.3,952.9,452.9,realtime,1.54,4.5,none,,,5.0,
en-GB_JT4,2l_en-GB_male-JT4/Open front row window to 60%.wav,fast_llm,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5469.9,469.6,970.0,480.0,realtime,1.54,4.5,none,,,5.0,
en-GB_JT4,2l_en-GB_male-JT4/Open front row window to 60%.wav,fast_default,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5587.0,586.8,1087.2,1267.2,realtime,1.54,4.5,none,,,5.0,
en-GB_JT4,2l_en-GB_male-JT4/Open front row window to 60%.wav,whisper_v3,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5636.4,636.3,1136.4,1316.4,realtime,1.54,4.5,none,,,5.0,
en-GB_JT4,2r_en-GB_female-JT4/Activate trailer mode.wav,realtime,en-GB,3.15,Activate trailer mode,Activate Trailer mode.,0.0,0,0,0,0,3,935.7,96.8,467.2,467.2,realtime,0.83,2.83,none,0.83,2.83,,
en-GB_JT4,2r_en-GB_female-JT4/Activate trailer mode.wav,realtime_refine,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,1129.4,223.0,943.3,943.3,realtime,0.83,2.83,none,0.64,2.48,,
en-GB_JT4,2r_en-GB_female-JT4/Activate trailer mode.wav,fast_default,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,3571.7,371.5,741.9,1091.9,realtime,0.83,2.83,none,,,3.33,
en-GB_JT4,2r_en-GB_female-JT4/Activate trailer mode.wav,fast_mai_1,en-GB,3.15,Activate trailer mode,Activate Trailer Mode.,0.0,0,0,0,0,3,3661.0,460.7,831.1,511.1,realtime,0.83,2.83,none,,,3.33,
en-GB_JT4,2r_en-GB_female-JT4/Activate trailer mode.wav,fast_llm,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,3673.5,473.1,843.5,1163.5,realtime,0.83,2.83,none,,,3.33,
en-GB_JT4,2r_en-GB_female-JT4/Activate trailer mode.wav,whisper_v3,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,3797.0,596.7,967.1,1317.1,realtime,0.83,2.83,none,,,3.33,
en-GB_JT4,2l_en-GB_female-JT4/Fold in rearview Mirrors.wav,realtime,en-GB,3.52,Fold in rearview Mirrors,Fold in rear view mirrors.,0.0,0,0,0,0,4,1909.1,296.1,416.6,416.6,realtime,1.25,3.48,none,1.25,3.48,,
en-GB_JT4,2l_en-GB_female-JT4/Fold in rearview Mirrors.wav,realtime_refine,en-GB,3.52,Fold in rearview Mirrors,Fold-in rear-view mirrors.,0.0,0,0,0,0,4,1929.2,772.6,983.2,983.2,realtime,1.25,3.48,none,1.23,3.39,,
en-GB_JT4,2l_en-GB_female-JT4/Fold in rearview Mirrors.wav,fast_mai_1,en-GB,3.52,Fold in rearview Mirrors,Fold in rear view mirrors.,0.0,0,0,0,0,4,4013.7,413.3,533.7,493.7,realtime,1.25,3.48,none,,,3.98,
en-GB_JT4,2l_en-GB_female-JT4/Fold in rearview Mirrors.wav,fast_llm,en-GB,3.52,Fold in rearview Mirrors,Fold in rear view mirrors.,0.0,0,0,0,0,4,4064.3,463.9,584.3,674.3,realtime,1.25,3.48,none,,,3.98,
en-GB_JT4,2l_en-GB_female-JT4/Fold in rearview Mirrors.wav,fast_default,en-GB,3.52,Fold in rearview Mirrors,Fold-in rear-view mirrors.,0.0,0,0,0,0,4,4175.1,574.8,695.0,815.0,realtime,1.25,3.48,none,,,3.98,
en-GB_JT4,2l_en-GB_female-JT4/Fold in rearview Mirrors.wav,whisper_v3,en-GB,3.52,Fold in rearview Mirrors,Fold-in rear-view mirrors.,0.0,0,0,0,0,4,4218.9,618.8,739.0,859.0,realtime,1.25,3.48,none,,,3.98,
en-GB_JT4,1l_en-GB_female-JT4/Enable Android AUTO.wav,realtime,en-GB,3.72,Enable Android AUTO,Enable Android Auto.,0.0,0,0,0,0,3,1536.0,293.3,643.7,643.7,realtime,1.33,3.45,none,1.33,3.45,,
en-GB_JT4,1l_en-GB_female-JT4/Enable Android AUTO.wav,realtime_refine,en-GB,3.72,Enable Android AUTO,Enable Android Auto,0.0,0,0,0,0,3,1574.5,674.6,1025.1,1025.1,realtime,1.33,3.45,none,1.29,3.45,,
en-GB_JT4,1l_en-GB_female-JT4/Enable Android AUTO.wav,fast_mai_1,en-GB,3.72,Enable Android AUTO,Enable e-join auto.,0.6667,1,1,0,1,3,4251.2,450.9,801.5,531.5,realtime,1.33,3.45,none,,,3.95,
en-GB_JT4,1l_en-GB_female-JT4/Enable Android AUTO.wav,fast_llm,en-GB,3.72,Enable Android AUTO,Enable Android Auto.,0.0,0,0,0,0,3,4247.1,447.0,797.2,777.2,realtime,1.33,3.45,none,,,3.95,
en-GB_JT4,1l_en-GB_female-JT4/Enable Android AUTO.wav,fast_default,en-GB,3.72,Enable Android AUTO,Enable Android Auto,0.0,0,0,0,0,3,4347.1,547.1,897.3,907.3,realtime,1.33,3.45,none,,,3.95,
en-GB_JT4,1l_en-GB_female-JT4/Enable Android AUTO.wav,whisper_v3,en-GB,3.72,Enable Android AUTO,Enable Android Auto,0.0,0,0,0,0,3,4423.0,623.1,973.2,983.2,realtime,1.33,3.45,none,,,3.95,
en-GB_JT4,1l_en-GB_female-JT4/Unmute the media.wav,realtime,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,902.5,284.3,474.9,474.9,realtime,1.37,3.01,none,1.37,3.01,,
en-GB_JT4,1l_en-GB_female-JT4/Unmute the media.wav,realtime_refine,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,960.6,651.2,1091.7,1091.7,realtime,1.37,3.01,none,1.32,2.76,,
en-GB_JT4,1l_en-GB_female-JT4/Unmute the media.wav,fast_mai_1,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3564.8,364.3,554.9,364.9,realtime,1.37,3.01,none,,,3.51,
en-GB_JT4,1l_en-GB_female-JT4/Unmute the media.wav,fast_llm,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3647.4,447.3,637.5,817.5,realtime,1.37,3.01,none,,,3.51,
en-GB_JT4,1l_en-GB_female-JT4/Unmute the media.wav,fast_default,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3763.7,563.2,753.7,963.7,realtime,1.37,3.01,none,,,3.51,
en-GB_JT4,1l_en-GB_female-JT4/Unmute the media.wav,whisper_v3,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3803.6,603.4,793.6,1003.6,realtime,1.37,3.01,none,,,3.51,
en-GB_JT4,1l_en-GB_female-JT4/Exit the Game Center on the central control display.wav,realtime,en-GB,5.57,Exit the Game Center on the central control display,At the game centre on the central control display.,0.2222,1,0,0,2,9,1424.9,562.5,722.9,722.9,realtime,1.84,5.44,none,1.84,5.44,,
en-GB_JT4,1l_en-GB_female-JT4/Exit the Game Center on the central control display.wav,realtime_refine,en-GB,5.57,Exit the Game Center on the central control display,Set the Game Center on the central control display.,0.1111,1,0,0,1,9,1520.4,885.5,1306.1,1306.1,realtime,1.84,5.44,none,1.74,5.18,,
en-GB_JT4,1l_en-GB_female-JT4/Exit the Game Center on the central control display.wav,fast_llm,en-GB,5.57,Exit the Game Center on the central control display,Set the game center on the central control display.,0.1111,1,0,0,1,9,6102.2,501.9,662.4,872.4,realtime,1.84,5.44,none,,,5.94,
en-GB_JT4,1l_en-GB_female-JT4/Exit the Game Center on the central control display.wav,fast_mai_1,en-GB,5.57,Exit the Game Center on the central control display,Select the game center on the central control display.,0.1111,1,0,0,1,9,6206.0,605.7,766.2,636.2,realtime,1.84,5.44,none,,,5.94,
en-GB_JT4,1l_en-GB_female-JT4/Exit the Game Center on the central control display.wav,fast_default,en-GB,5.57,Exit the Game Center on the central control display,Set the Game Center on the central control display.,0.1111,1,0,0,1,9,6240.2,639.8,800.4,1040.4,realtime,1.84,5.44,none,,,5.94,
en-GB_JT4,1l_en-GB_female-JT4/Exit the Game Center on the central control display.wav,whisper_v3,en-GB,5.57,Exit the Game Center on the central control display,Set the Game Center on the central control display.,0.1111,1,0,0,1,9,6259.0,662.0,822.1,1062.1,realtime,1.84,5.44,none,,,5.94,
en-GB_JT4,1r_en-GB_female-JT4/Decrease the voice volume by 5 levels.wav,realtime,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,1341.4,113.5,794.0,794.0,realtime,0.82,4.22,none,0.82,4.22,,
en-GB_JT4,1r_en-GB_female-JT4/Decrease the voice volume by 5 levels.wav,realtime_refine,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,1268.0,358.7,1169.0,1169.0,realtime,0.82,4.22,none,0.89,4.09,,
en-GB_JT4,1r_en-GB_female-JT4/Decrease the voice volume by 5 levels.wav,fast_mai_1,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5256.0,456.0,1036.1,536.1,realtime,0.82,4.22,none,,,4.72,
en-GB_JT4,1r_en-GB_female-JT4/Decrease the voice volume by 5 levels.wav,fast_llm,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5302.3,502.0,1082.4,1192.4,realtime,0.82,4.22,none,,,4.72,
en-GB_JT4,1r_en-GB_female-JT4/Decrease the voice volume by 5 levels.wav,fast_default,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5390.4,590.2,1170.7,1310.7,realtime,0.82,4.22,none,,,4.72,
en-GB_JT4,1r_en-GB_female-JT4/Decrease the voice volume by 5 levels.wav,whisper_v3,en-GB,4.9,Decrease the voice volume by 5 levels,Decrease the voice volume by 5 levels.,0.0,0,0,0,0,7,5432.9,632.6,1213.0,1353.0,realtime,0.82,4.22,none,,,4.72,
en-GB_JT4,1r_en-GB_female-JT4/How many minutes until we arrive.wav,realtime,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,1055.6,-44.7,545.9,545.9,realtime,0.71,3.11,none,0.71,3.11,,
en-GB_JT4,1r_en-GB_female-JT4/How many minutes until we arrive.wav,realtime_refine,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,1037.0,336.4,1156.7,1156.7,realtime,0.71,3.11,none,0.72,2.88,,
en-GB_JT4,1r_en-GB_female-JT4/How many minutes until we arrive.wav,fast_default,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4073.6,373.4,963.7,1193.7,realtime,0.71,3.11,none,,,3.61,
en-GB_JT4,1r_en-GB_female-JT4/How many minutes until we arrive.wav,fast_mai_1,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4155.2,454.9,1045.4,545.4,realtime,0.71,3.11,none,,,3.61,
en-GB_JT4,1r_en-GB_female-JT4/How many minutes until we arrive.wav,fast_llm,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4165.4,465.1,1055.5,1375.5,realtime,0.71,3.11,none,,,3.61,
en-GB_JT4,1r_en-GB_female-JT4/How many minutes until we arrive.wav,whisper_v3,en-GB,3.66,How many minutes until we arrive,How many minutes until we arrive?,0.0,0,0,0,0,6,4298.9,599.0,1189.0,1419.0,realtime,0.71,3.11,none,,,3.61,
en-GB_JT4,2r_en-GB_female-JT4/Close all window to 60%.wav,realtime,en-GB,3.89,Close all window to 60%,Close all windows to 60%.,0.2,1,0,0,1,5,1763.7,-99.6,621.1,621.1,realtime,0.9,3.18,none,0.9,3.18,,
en-GB_JT4,2r_en-GB_female-JT4/Close all window to 60%.wav,realtime_refine,en-GB,3.89,Close all window to 60%,Close all windows to 60%.,0.2,1,0,0,1,5,1914.7,416.7,1247.2,1247.2,realtime,0.9,3.18,none,0.75,3.07,,
en-GB_JT4,2r_en-GB_female-JT4/Close all window to 60%.wav,fast_mai_1,en-GB,3.89,Close all window to 60%,Close all windows to 60%.,0.2,1,0,0,1,5,4153.9,453.5,974.0,474.0,realtime,0.9,3.18,none,,,3.68,
en-GB_JT4,2r_en-GB_female-JT4/Close all window to 60%.wav,fast_llm,en-GB,3.89,Close all window to 60%,close all windows to 60%.,0.2,1,0,0,1,5,4153.0,452.9,973.0,523.0,realtime,0.9,3.18,none,,,3.68,
en-GB_JT4,2r_en-GB_female-JT4/Close all window to 60%.wav,whisper_v3,en-GB,3.89,Close all window to 60%,Close all windows to 60%.,0.2,1,0,0,1,5,4312.0,611.7,1132.1,1192.1,realtime,0.9,3.18,none,,,3.68,
en-GB_JT4,2r_en-GB_female-JT4/Close all window to 60%.wav,fast_default,en-GB,3.89,Close all window to 60%,Close all windows to 60%.,0.2,1,0,0,1,5,4345.6,645.0,1165.4,1225.4,realtime,0.9,3.18,none,,,3.68,
en-GB_JT4,2l_en-GB_male-JT4/Configure the brightness of the ambient lights to 40.wav,realtime,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,1142.9,-365.1,415.7,415.7,realtime,1.54,4.82,none,1.54,4.82,,
en-GB_JT4,2l_en-GB_male-JT4/Configure the brightness of the ambient lights to 40.wav,realtime_refine,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,1112.6,105.0,1195.2,1195.2,realtime,1.54,4.82,none,1.55,4.51,,
en-GB_JT4,2l_en-GB_male-JT4/Configure the brightness of the ambient lights to 40.wav,fast_mai_1,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,5796.9,396.5,977.0,477.0,realtime,1.54,4.82,none,,,5.32,
en-GB_JT4,2l_en-GB_male-JT4/Configure the brightness of the ambient lights to 40.wav,fast_llm,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,5912.1,511.7,1092.2,1322.2,realtime,1.54,4.82,none,,,5.32,
en-GB_JT4,2l_en-GB_male-JT4/Configure the brightness of the ambient lights to 40.wav,fast_default,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,6055.2,655.1,1235.3,1575.3,realtime,1.54,4.82,none,,,5.32,
en-GB_JT4,2l_en-GB_male-JT4/Configure the brightness of the ambient lights to 40.wav,whisper_v3,en-GB,5.52,Configure the brightness of the ambient lights to 40,Configure the brightness of the ambient lights to 40.,0.0,0,0,0,0,9,6071.6,671.6,1251.8,1591.8,realtime,1.54,4.82,none,,,5.32,
en-GB_JT4,1l_en-GB_female-JT4/Disable automatic ventilation when unlocking the car.wav,realtime,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,1572.9,99.1,609.5,609.5,realtime,1.39,5.59,none,1.39,5.59,,
en-GB_JT4,1l_en-GB_female-JT4/Disable automatic ventilation when unlocking the car.wav,realtime_refine,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,1575.1,492.1,1202.3,1202.3,realtime,1.39,5.59,none,1.39,5.39,,
en-GB_JT4,1l_en-GB_female-JT4/Disable automatic ventilation when unlocking the car.wav,fast_llm,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6597.7,497.3,1007.7,1127.7,realtime,1.39,5.59,none,,,6.09,
en-GB_JT4,1l_en-GB_female-JT4/Disable automatic ventilation when unlocking the car.wav,fast_mai_1,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6617.6,517.0,1027.6,558.6,realtime,1.39,5.59,none,,,6.09,
en-GB_JT4,1l_en-GB_female-JT4/Disable automatic ventilation when unlocking the car.wav,fast_default,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6823.6,723.3,1233.6,1383.6,realtime,1.39,5.59,none,,,6.09,
en-GB_JT4,1l_en-GB_female-JT4/Disable automatic ventilation when unlocking the car.wav,whisper_v3,en-GB,6.06,Disable automatic ventilation when unlocking the car,Disable automatic ventilation when unlocking the car.,0.0,0,0,0,0,7,6873.5,773.0,1283.4,1433.4,realtime,1.39,5.59,none,,,6.09,
en-GB_JT4,2l_en-GB_male-JT4/Raise left rear seat ventilation slightly.wav,realtime,en-GB,5.15,Raise left rear seat ventilation slightly,Ray's left rear seat ventilation slightly.,0.3333,1,1,0,1,6,1648.6,-412.3,388.1,388.1,realtime,1.52,4.4,none,1.52,4.4,,
en-GB_JT4,2l_en-GB_male-JT4/Raise left rear seat ventilation slightly.wav,realtime_refine,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,1631.4,62.9,1153.3,1153.3,realtime,1.52,4.4,none,1.55,4.11,,
en-GB_JT4,2l_en-GB_male-JT4/Raise left rear seat ventilation slightly.wav,fast_mai_1,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5302.4,402.0,902.5,402.5,realtime,1.52,4.4,none,,,4.9,
en-GB_JT4,2l_en-GB_male-JT4/Raise left rear seat ventilation slightly.wav,fast_llm,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5373.8,473.8,973.9,1183.9,realtime,1.52,4.4,none,,,4.9,
en-GB_JT4,2l_en-GB_male-JT4/Raise left rear seat ventilation slightly.wav,fast_default,en-GB,5.15,Raise left rear seat ventilation slightly,Raise left rear seat ventilation slightly.,0.0,0,0,0,0,6,5506.9,606.9,1107.0,1347.0,realtime,1.52,4.4,none,,,4.9,
