dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
fr-FR_DT2,1l_fr-FR_male-DT2/Active le mode refroidissement.wav,realtime,fr-FR,6.94,Active le mode refroidissement,Active le mode refondation.,0.25,1,0,0,1,4,1496.1,-881.8,1128.8,1128.8,realtime,3.07,4.99,none,3.07,4.99,,
fr-FR_DT2,1l_fr-FR_male-DT2/Active le mode refroidissement.wav,realtime_refine,fr-FR,6.94,Active le mode refroidissement,Active le mode refroidissement.,0.0,0,0,0,0,4,1543.7,-512.9,1487.8,1487.8,realtime,3.07,4.99,none,3.04,5.0,,
fr-FR_DT2,1l_fr-FR_male-DT2/Active le mode refroidissement.wav,fast_mai,fr-FR,6.94,Active le mode refroidissement,Active le mode de prévisualisation.,0.5,1,1,0,1,4,5961.4,461.0,971.4,471.4,realtime,3.07,4.99,none,,,5.49,
fr-FR_DT2,1l_fr-FR_male-DT2/Active le mode refroidissement.wav,fast_llm,fr-FR,6.94,Active le mode refroidissement,Active le mode.,0.25,1,0,1,0,4,5988.7,488.5,998.8,1318.8,realtime,3.07,4.99,none,,,5.49,
fr-FR_DT2,1l_fr-FR_male-DT2/Active le mode refroidissement.wav,fast_default,fr-FR,6.94,Active le mode refroidissement,Active le mode refroidissement.,0.0,0,0,0,0,4,6142.0,641.6,1152.1,1142.1,realtime,3.07,4.99,none,,,5.49,
fr-FR_DT2,1l_fr-FR_female-DT2/Monte la sonnerie.wav,realtime,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,1309.8,-1915.5,624.8,624.8,realtime,2.16,3.36,none,2.16,3.36,,
fr-FR_DT2,1l_fr-FR_female-DT2/Monte la sonnerie.wav,realtime_refine,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,1314.0,-1496.9,1083.7,1083.7,realtime,2.16,3.36,none,2.16,3.32,,
fr-FR_DT2,1l_fr-FR_female-DT2/Monte la sonnerie.wav,fast_mai,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,4314.1,413.8,954.3,454.3,realtime,2.16,3.36,none,,,3.86,
fr-FR_DT2,1l_fr-FR_female-DT2/Monte la sonnerie.wav,fast_llm,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,4347.2,447.0,987.4,957.4,realtime,2.16,3.36,none,,,3.86,
fr-FR_DT2,1l_fr-FR_female-DT2/Monte la sonnerie.wav,fast_default,fr-FR,5.81,Monte la sonnerie,Monte la sonnerie.,0.0,0,0,0,0,3,4538.7,640.0,1180.4,1220.4,realtime,2.16,3.36,none,,,3.86,
fr-FR_JT1,1l_fr-FR_male-JT1/Monte légèrement la hauteur de l’ATH.wav,realtime,fr-FR,7.3,Monte légèrement la hauteur de l’ATH,Montre légèrement la hauteur de l'ath.,0.1429,1,0,0,1,7,1315.8,-1129.4,851.1,851.1,realtime,2.88,4.8,trim_both,2.36,5.32,,
fr-FR_JT1,1l_fr-FR_male-JT1/Monte légèrement la hauteur de l’ATH.wav,realtime_refine,fr-FR,7.3,Monte légèrement la hauteur de l’ATH,Montre légèrement la hauteur de l'ATH.,0.1429,1,0,0,1,7,1308.5,-721.2,1109.2,1109.2,realtime,2.88,4.8,trim_both,2.35,5.47,,
fr-FR_JT1,1l_fr-FR_male-JT1/Monte légèrement la hauteur de l’ATH.wav,fast_mai,fr-FR,7.3,Monte légèrement la hauteur de l’ATH,Montre légèrement la hauteur de l'ATH.,0.1429,1,0,0,1,7,5755.0,454.5,955.0,455.0,realtime,2.88,4.8,trim_both,,,5.3,
fr-FR_JT1,1l_fr-FR_male-JT1/Monte légèrement la hauteur de l’ATH.wav,fast_llm,fr-FR,7.3,Monte légèrement la hauteur de l’ATH,Montre légèrement la hauteur de l'ath.,0.1429,1,0,0,1,7,5801.9,501.6,1001.8,731.8,realtime,2.88,4.8,trim_both,,,5.3,
fr-FR_JT1,1l_fr-FR_male-JT1/Monte légèrement la hauteur de l’ATH.wav,fast_default,fr-FR,7.3,Monte légèrement la hauteur de l’ATH,Montre légèrement la hauteur de l'ATH.,0.1429,1,0,0,1,7,5938.1,637.3,1138.0,658.0,realtime,2.88,4.8,trim_both,,,5.3,
fr-FR_DT2,1l_fr-FR_male-DT2/Ajoute Starbucks comme étape.wav,realtime,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme État.,0.2500,1,0,0,1,4,1576.6,-1909.1,821.3,821.3,realtime,3.27,5.47,none,3.27,5.47,,
fr-FR_DT2,1l_fr-FR_male-DT2/Ajoute Starbucks comme étape.wav,realtime_refine,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme État.,0.2500,1,0,0,1,4,1596.3,-1578.8,1141.5,1141.5,realtime,3.27,5.47,none,3.28,5.48,,
fr-FR_DT2,1l_fr-FR_male-DT2/Ajoute Starbucks comme étape.wav,fast_llm,fr-FR,8.11,Ajoute Starbucks comme étape,I just Starbucks.,1.0000,1,1,2,1,4,6451.7,451.1,981.7,1621.7,realtime,3.27,5.47,none,,,5.97,
fr-FR_DT2,1l_fr-FR_male-DT2/Ajoute Starbucks comme étape.wav,fast_mai,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme étape.,0.0000,0,0,0,0,4,6502.2,501.7,1032.2,532.2,realtime,3.27,5.47,none,,,5.97,
fr-FR_DT2,1l_fr-FR_male-DT2/Ajoute Starbucks comme étape.wav,fast_default,fr-FR,8.11,Ajoute Starbucks comme étape,Ajoute Starbucks comme État.,0.2500,1,0,0,1,4,6599.8,599.6,1129.9,1119.9,realtime,3.27,5.47,none,,,5.97,
fr-FR_JT1,1l_fr-FR_female-JT1/Coupe la climatisation pour l’avant.wav,realtime,fr-FR,7.53,Coupe la climatisation pour l’avant,La climatisation pour l'avant.,0.1667,1,0,1,0,6,1168.7,-1629.7,750.6,750.6,realtime,3.18,4.74,trim_last,3.18,5.22,,
fr-FR_JT1,1l_fr-FR_female-JT1/Coupe la climatisation pour l’avant.wav,realtime_refine,fr-FR,7.53,Coupe la climatisation pour l’avant,La climatisation pour l'avant.,0.1667,1,0,1,0,6,1218.5,-1273.7,1046.5,1046.5,realtime,3.18,4.74,trim_last,3.16,5.28,,
fr-FR_JT1,1l_fr-FR_female-JT1/Coupe la climatisation pour l’avant.wav,fast_llm,fr-FR,7.53,Coupe la climatisation pour l’avant,La climatisation pour l'avant.,0.1667,1,0,1,0,6,5791.4,490.8,1051.6,641.6,realtime,3.18,4.74,trim_last,,,5.24,
fr-FR_JT1,1l_fr-FR_female-JT1/Coupe la climatisation pour l’avant.wav,fast_mai,fr-FR,7.53,Coupe la climatisation pour l’avant,Coupe la climatisation pour l'avant.,0.0000,0,0,0,0,6,5854.6,554.2,1114.7,614.7,realtime,3.18,4.74,trim_last,,,5.24,
fr-FR_JT1,1l_fr-FR_female-JT1/Coupe la climatisation pour l’avant.wav,fast_default,fr-FR,7.53,Coupe la climatisation pour l’avant,La climatisation pour l'avant.,0.1667,1,0,1,0,6,5932.7,632.1,1192.8,732.8,realtime,3.18,4.74,trim_last,,,5.24,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la fermeture automatique des vitres à la fermeture du véhicule.wav,realtime,fr-FR,8.74,Active la fermeture automatique des vitres à la fermeture du véhicule,Active la fermeture automatique des vitres à la fermeture du véhicule.,0.0000,0,0,0,0,11,1251.1,-1784.4,646.0,646.0,realtime,2.01,6.37,none,2.01,6.37,,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la fermeture automatique des vitres à la fermeture du véhicule.wav,realtime_refine,fr-FR,8.74,Active la fermeture automatique des vitres à la fermeture du véhicule,Active la fermeture automatique des vitres à la fermeture du véhicule.,0.0000,0,0,0,0,11,1276.3,-1043.1,1277.3,1277.3,realtime,2.01,6.37,none,2.0,6.48,,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la fermeture automatique des vitres à la fermeture du véhicule.wav,fast_mai,fr-FR,8.74,Active la fermeture automatique des vitres à la fermeture du véhicule,Active la fermeture automatique des vitres à la fermeture du véhicule.,0.0000,0,0,0,0,11,7378.1,477.7,1008.2,508.2,realtime,2.01,6.37,none,,,6.87,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la fermeture automatique des vitres à la fermeture du véhicule.wav,fast_llm,fr-FR,8.74,Active la fermeture automatique des vitres à la fermeture du véhicule,Active la fermeture automatique des vitres à la fermeture du véhicule.,0.0000,0,0,0,0,11,7440.9,540.6,1070.9,850.9,realtime,2.01,6.37,none,,,6.87,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la fermeture automatique des vitres à la fermeture du véhicule.wav,fast_default,fr-FR,8.74,Active la fermeture automatique des vitres à la fermeture du véhicule,Active la fermeture automatique des vitres à la fermeture du véhicule.,0.0000,0,0,0,0,11,7570.8,670.3,1200.9,1050.9,realtime,2.01,6.37,none,,,6.87,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le volume de la navigation sur 5.wav,realtime,fr-FR,7.22,Régle le volume de la navigation sur 5,Règle le volume de la navigation sur 5.,0.1250,1,0,0,1,8,1248.7,-1020.6,859.8,859.8,realtime,2.74,5.42,none,2.74,5.42,,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le volume de la navigation sur 5.wav,realtime_refine,fr-FR,7.22,Régle le volume de la navigation sur 5,Règle le volume de la navigation sur 5.,0.1250,1,0,0,1,8,1239.8,-655.7,1274.7,1274.7,realtime,2.74,5.42,none,2.73,5.37,,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le volume de la navigation sur 5.wav,fast_mai,fr-FR,7.22,Régle le volume de la navigation sur 5,Règle le volume de la navigation sur 5.,0.1250,1,0,0,1,8,6501.2,500.9,1081.3,581.3,realtime,2.74,5.42,none,,,5.92,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le volume de la navigation sur 5.wav,fast_llm,fr-FR,7.22,Régle le volume de la navigation sur 5,Règle le volume de la navigation sur 5.,0.1250,1,0,0,1,8,6520.7,520.5,1100.8,1050.8,realtime,2.74,5.42,none,,,5.92,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le volume de la navigation sur 5.wav,fast_default,fr-FR,7.22,Régle le volume de la navigation sur 5,Règle le volume de la navigation sur 5.,0.1250,1,0,0,1,8,6613.5,613.2,1193.6,1133.6,realtime,2.74,5.42,none,,,5.92,
fr-FR_JT1,1l_fr-FR_female-JT1/Passe en mode annonces concises.wav,realtime,fr-FR,7.39,Passe en mode annonces concises,Passe en mode annonce concise.,0.4,1,0,0,2,5,1264.3,-1911.1,629.6,629.6,realtime,2.7,4.86,none,2.7,4.86,,
fr-FR_JT1,1l_fr-FR_female-JT1/Passe en mode annonces concises.wav,realtime_refine,fr-FR,7.39,Passe en mode annonces concises,Passe en mode annonce concise.,0.4,1,0,0,2,5,1264.7,-1550.3,1030.4,1030.4,realtime,2.7,4.86,none,2.7,4.82,,
fr-FR_JT1,1l_fr-FR_female-JT1/Passe en mode annonces concises.wav,fast_llm,fr-FR,7.39,Passe en mode annonces concises,Passe en mode annonce concise.,0.4,1,0,0,2,5,5857.7,457.4,997.9,1027.9,realtime,2.7,4.86,none,,,5.36,
fr-FR_JT1,1l_fr-FR_female-JT1/Passe en mode annonces concises.wav,fast_mai,fr-FR,7.39,Passe en mode annonces concises,Passe en mode annonce concise.,0.4,1,0,0,2,5,5881.9,481.6,1022.0,522.0,realtime,2.7,4.86,none,,,5.36,
fr-FR_JT1,1l_fr-FR_female-JT1/Passe en mode annonces concises.wav,fast_default,fr-FR,7.39,Passe en mode annonces concises,Passe en mode annonce concise.,0.4,1,0,0,2,5,5994.6,594.1,1134.8,1234.8,realtime,2.7,4.86,none,,,5.36,
fr-FR_JT1,1l_fr-FR_female-JT1/Ouvre la vitre arrière droite à moitié.wav,realtime,fr-FR,8.03,Ouvre la vitre arrière droite à moitié,Ouvre la vitre arrière droite à moitié.,0.0000,0,0,0,0,7,973.4,-1704.4,716.1,716.1,realtime,2.8,5.68,none,2.8,5.68,,
fr-FR_JT1,1l_fr-FR_female-JT1/Ouvre la vitre arrière droite à moitié.wav,realtime_refine,fr-FR,8.03,Ouvre la vitre arrière droite à moitié,Ouvre la vitre arrière droite à moitié.,0.0000,0,0,0,0,7,964.0,-1352.4,1148.2,1148.2,realtime,2.8,5.68,none,2.8,5.6,,
fr-FR_JT1,1l_fr-FR_female-JT1/Ouvre la vitre arrière droite à moitié.wav,fast_mai,fr-FR,8.03,Ouvre la vitre arrière droite à moitié,Ouvre la vitre arrière droite à moitié.,0.0000,0,0,0,0,7,6675.2,475.1,995.4,495.4,realtime,2.8,5.68,none,,,6.18,
fr-FR_JT1,1l_fr-FR_female-JT1/Ouvre la vitre arrière droite à moitié.wav,fast_llm,fr-FR,8.03,Ouvre la vitre arrière droite à moitié,Ouvre la vitre arrière droite à moitié.,0.0000,0,0,0,0,7,6806.4,606.2,1126.6,1096.6,realtime,2.8,5.68,none,,,6.18,
fr-FR_JT1,1l_fr-FR_female-JT1/Ouvre la vitre arrière droite à moitié.wav,fast_default,fr-FR,8.03,Ouvre la vitre arrière droite à moitié,Ouvre la vitre arrière droite à moitié.,0.0000,0,0,0,0,7,6823.3,623.5,1143.8,1223.8,realtime,2.8,5.68,none,,,6.18,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume de la navigation de 3 niveaux.wav,realtime,fr-FR,6.78,Monte le volume de la navigation de 3 niveaux,Monte le volume de la navigation de 3 niveaux.,0.0,0,0,0,0,9,1228.5,-1117.0,903.6,903.6,realtime,2.14,4.78,none,2.14,4.78,,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume de la navigation de 3 niveaux.wav,realtime_refine,fr-FR,6.78,Monte le volume de la navigation de 3 niveaux,Monte le volume de la navigation de 3 niveaux.,0.0,0,0,0,0,9,1303.2,-736.5,1064.2,1064.2,realtime,2.14,4.78,none,2.08,5.0,,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume de la navigation de 3 niveaux.wav,fast_llm,fr-FR,6.78,Monte le volume de la navigation de 3 niveaux,Monte le volume de la navigation de 3 niveaux.,0.0,0,0,0,0,9,5810.5,510.1,1030.5,900.5,realtime,2.14,4.78,none,,,5.28,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume de la navigation de 3 niveaux.wav,fast_default,fr-FR,6.78,Monte le volume de la navigation de 3 niveaux,Monte le volume de la navigation de trois niveaux.,0.1111,1,0,0,1,9,5902.6,602.6,1122.7,902.7,realtime,2.14,4.78,none,,,5.28,
fr-FR_JT1,1l_fr-FR_female-JT1/Monte le volume de la navigation de 3 niveaux.wav,fast_mai,fr-FR,6.78,Monte le volume de la navigation de 3 niveaux,Monte le volume de la navigation de trois niveaux.,0.1111,1,0,0,1,9,5953.4,652.8,1173.6,673.6,realtime,2.14,4.78,none,,,5.28,
fr-FR_JT1,1l_fr-FR_female-JT1/Diminue la ventilation du siège.wav,realtime,fr-FR,8.0,Diminue la ventilation du siège,Diminue la ventilation du siège.,0.0000,0,0,0,0,5,1238.7,-2329.5,660.9,660.9,realtime,2.73,5.01,none,2.73,5.01,,
fr-FR_JT1,1l_fr-FR_female-JT1/Diminue la ventilation du siège.wav,realtime_refine,fr-FR,8.0,Diminue la ventilation du siège,Diminue la ventilation du siège.,0.0000,0,0,0,0,5,1235.1,-1986.1,1044.5,1044.5,realtime,2.73,5.01,none,2.73,4.97,,
fr-FR_JT1,1l_fr-FR_female-JT1/Diminue la ventilation du siège.wav,fast_mai,fr-FR,8.0,Diminue la ventilation du siège,Diminue la ventilation du siège.,0.0000,0,0,0,0,5,6038.8,438.6,1029.0,529.0,realtime,2.73,5.01,none,,,5.51,
fr-FR_JT1,1l_fr-FR_female-JT1/Diminue la ventilation du siège.wav,fast_llm,fr-FR,8.0,Diminue la ventilation du siège,Diminue la ventilation du siège.,0.0000,0,0,0,0,5,6072.4,472.1,1062.5,1162.5,realtime,2.73,5.01,none,,,5.51,
fr-FR_JT1,1l_fr-FR_female-JT1/Diminue la ventilation du siège.wav,fast_default,fr-FR,8.0,Diminue la ventilation du siège,Diminue la ventilation du siège.,0.0000,0,0,0,0,5,6227.0,626.8,1217.1,1267.1,realtime,2.73,5.01,none,,,5.51,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le chauffage du siège passager au minimum.wav,realtime,fr-FR,7.94,Régle le chauffage du siège passager au minimum,Perdre le cheval du siège passager au maximum.,0.3750,1,0,0,3,8,1502.9,-1699.3,871.3,871.3,realtime,2.99,4.91,trim_both,2.67,5.43,,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le chauffage du siège passager au minimum.wav,realtime_refine,fr-FR,7.94,Régle le chauffage du siège passager au minimum,Règle le cheval du siège passager au maximum.,0.3750,1,0,0,3,8,1478.2,-1227.6,1253.1,1253.1,realtime,2.99,4.91,trim_both,2.68,5.52,,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le chauffage du siège passager au minimum.wav,fast_llm,fr-FR,7.94,Régle le chauffage du siège passager au minimum,Règle le cheval du siège passager au maximum.,0.3750,1,0,0,3,8,6028.4,527.9,1118.5,638.5,realtime,2.99,4.91,trim_both,,,5.41,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le chauffage du siège passager au minimum.wav,fast_mai,fr-FR,7.94,Régle le chauffage du siège passager au minimum,Règle le chauffage du siège passager au maximum.,0.2500,1,0,0,2,8,6049.1,548.3,1139.2,639.2,realtime,2.99,4.91,trim_both,,,5.41,
fr-FR_JT1,1l_fr-FR_male-JT1/Régle le chauffage du siège passager au minimum.wav,fast_default,fr-FR,7.94,Régle le chauffage du siège passager au minimum,Règle le cheval du siège passager au maximum.,0.3750,1,0,0,3,8,6138.6,638.1,1228.7,778.7,realtime,2.99,4.91,trim_both,,,5.41,
fr-FR_JT1,1l_fr-FR_female-JT1/Baisse le volume.wav,realtime,fr-FR,5.95,Baisse le volume,Baisse le volume.,0.0,0,0,0,0,3,1317.9,-1824.0,546.7,546.7,realtime,2.35,3.63,none,2.35,3.63,,
fr-FR_JT1,1l_fr-FR_female-JT1/Baisse le volume.wav,realtime_refine,fr-FR,5.95,Baisse le volume,Baisse le volume.,0.0,0,0,0,0,3,1333.9,-1418.2,1032.3,1032.3,realtime,2.35,3.63,none,2.35,3.55,,
fr-FR_JT1,1l_fr-FR_female-JT1/Baisse le volume.wav,fast_mai,fr-FR,5.95,Baisse le volume,Baisse le volume.,0.0,0,0,0,0,3,4622.0,421.8,992.0,492.0,realtime,2.35,3.63,none,,,4.13,
fr-FR_JT1,1l_fr-FR_female-JT1/Baisse le volume.wav,fast_llm,fr-FR,5.95,Baisse le volume,Baisse le volume.,0.0,0,0,0,0,3,4662.5,462.4,1032.6,1112.6,realtime,2.35,3.63,none,,,4.13,
fr-FR_JT1,1l_fr-FR_female-JT1/Baisse le volume.wav,fast_default,fr-FR,5.95,Baisse le volume,Baisse le volume.,0.0,0,0,0,0,3,4760.1,559.7,1130.3,1160.3,realtime,2.35,3.63,none,,,4.13,
fr-FR_JT1,1l_fr-FR_male-JT1/Passe l’affichage en mode sombre.wav,realtime,fr-FR,6.25,Passe l’affichage en mode sombre,L'affichage en mode sombre.,0.1667,1,0,1,0,6,1465.3,-1100.8,599.9,599.9,realtime,2.6,4.6,none,2.6,4.6,,
fr-FR_JT1,1l_fr-FR_male-JT1/Passe l’affichage en mode sombre.wav,realtime_refine,fr-FR,6.25,Passe l’affichage en mode sombre,L'affichage en mode sombre.,0.1667,1,0,1,0,6,1475.4,-646.8,1133.4,1133.4,realtime,2.6,4.6,none,2.6,4.52,,
fr-FR_JT1,1l_fr-FR_male-JT1/Passe l’affichage en mode sombre.wav,fast_mai,fr-FR,6.25,Passe l’affichage en mode sombre,Laisse l'affichage en mode sombre.,0.1667,1,0,0,1,6,5549.5,449.3,949.8,449.8,realtime,2.6,4.6,none,,,5.1,
fr-FR_JT1,1l_fr-FR_male-JT1/Passe l’affichage en mode sombre.wav,fast_llm,fr-FR,6.25,Passe l’affichage en mode sombre,L'affichage en mode sombre.,0.1667,1,0,1,0,6,5623.9,523.3,1023.9,1033.9,realtime,2.6,4.6,none,,,5.1,
fr-FR_JT1,1l_fr-FR_male-JT1/Passe l’affichage en mode sombre.wav,fast_default,fr-FR,6.25,Passe l’affichage en mode sombre,L'affichage en mode sombre.,0.1667,1,0,1,0,6,5719.5,619.1,1119.5,1239.5,realtime,2.6,4.6,none,,,5.1,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmente le volume.wav,realtime,fr-FR,6.92,Augmente le volume,Augmente le volume.,0.0,0,0,0,0,3,928.4,-2120.3,720.3,720.3,realtime,2.76,4.16,none,2.76,4.16,,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmente le volume.wav,realtime_refine,fr-FR,6.92,Augmente le volume,Augmente le volume.,0.0,0,0,0,0,3,900.2,-1695.4,1184.9,1184.9,realtime,2.76,4.16,none,2.76,4.12,,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmente le volume.wav,fast_llm,fr-FR,6.92,Augmente le volume,Augmente le volume.,0.0,0,0,0,0,3,5146.0,445.7,986.1,956.1,realtime,2.76,4.16,none,,,4.66,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmente le volume.wav,fast_default,fr-FR,6.92,Augmente le volume,Augmente le volume.,0.0,0,0,0,0,3,5259.0,558.3,1099.2,1179.2,realtime,2.76,4.16,none,,,4.66,
fr-FR_JT1,1l_fr-FR_female-JT1/Augmente le volume.wav,fast_mai,fr-FR,6.92,Augmente le volume,Augmente le volume.,0.0,0,0,0,0,3,5279.4,579.3,1119.5,619.5,realtime,2.76,4.16,none,,,4.66,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la fermeture automatique des vitres.wav,realtime,fr-FR,8.23,Désactive la fermeture automatique des vitres,Désactive la fermeture automatique des vitres.,0.0000,0,0,0,0,6,1213.4,-1618.9,491.7,491.7,realtime,3.15,6.19,none,3.15,6.19,,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la fermeture automatique des vitres.wav,realtime_refine,fr-FR,8.23,Désactive la fermeture automatique des vitres,Désactive la fermeture automatique des vitres.,0.0000,0,0,0,0,6,1292.5,-1154.8,1035.7,1035.7,realtime,3.15,6.19,none,3.07,6.11,,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la fermeture automatique des vitres.wav,fast_mai,fr-FR,8.23,Désactive la fermeture automatique des vitres,Désactive la fermeture automatique des vitres.,0.0000,0,0,0,0,6,7175.2,475.0,985.4,485.4,realtime,3.15,6.19,none,,,6.69,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la fermeture automatique des vitres.wav,fast_llm,fr-FR,8.23,Désactive la fermeture automatique des vitres,Désactive la fermeture automatique des vitres.,0.0000,0,0,0,0,6,7318.8,618.2,1129.1,1209.1,realtime,3.15,6.19,none,,,6.69,
fr-FR_JT1,1l_fr-FR_male-JT1/Désactive la fermeture automatique des vitres.wav,fast_default,fr-FR,8.23,Désactive la fermeture automatique des vitres,Désactive la fermeture automatique des vitres.,0.0000,0,0,0,0,6,7450.5,749.9,1260.6,1370.6,realtime,3.15,6.19,none,,,6.69,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme la vitre arrière droite.wav,realtime,fr-FR,7.62,Ferme la vitre arrière droite,Ferme la vitre arrière droite.,0.0000,0,0,0,0,5,1527.0,-1622.6,658.0,658.0,realtime,3.42,5.42,none,3.42,5.42,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme la vitre arrière droite.wav,realtime_refine,fr-FR,7.62,Ferme la vitre arrière droite,Ferme la vitre arrière droite.,0.0000,0,0,0,0,5,1579.3,-1238.8,1141.5,1141.5,realtime,3.42,5.42,none,3.4,5.32,,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme la vitre arrière droite.wav,fast_llm,fr-FR,7.62,Ferme la vitre arrière droite,Ferme la vitre arrière droite.,0.0000,0,0,0,0,5,6467.2,467.0,1047.3,1157.3,realtime,3.42,5.42,none,,,5.92,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme la vitre arrière droite.wav,fast_mai,fr-FR,7.62,Ferme la vitre arrière droite,Ferme la vitre arrière droite.,0.0000,0,0,0,0,5,6555.4,554.8,1135.4,635.4,realtime,3.42,5.42,none,,,5.92,
fr-FR_JT1,1l_fr-FR_male-JT1/Ferme la vitre arrière droite.wav,fast_default,fr-FR,7.62,Ferme la vitre arrière droite,Ferme la vitre arrière droite.,0.0000,0,0,0,0,5,6641.9,641.8,1222.0,1362.0,realtime,3.42,5.42,none,,,5.92,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode scénario.wav,realtime,fr-FR,6.33,Active le mode scénario,Active le mode scénario.,0.0000,0,0,0,0,4,1579.9,-1397.5,643.1,643.1,realtime,2.48,4.36,none,2.48,4.36,,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode scénario.wav,realtime_refine,fr-FR,6.33,Active le mode scénario,Active le mode scénario.,0.0000,0,0,0,0,4,1578.7,-1025.6,1054.9,1054.9,realtime,2.48,4.36,none,2.48,4.32,,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode scénario.wav,fast_mai,fr-FR,6.33,Active le mode scénario,Active le mode scénario.,0.0000,0,0,0,0,4,5346.0,445.6,986.1,486.1,realtime,2.48,4.36,none,,,4.86,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode scénario.wav,fast_llm,fr-FR,6.33,Active le mode scénario,Active le mode scénario.,0.0000,0,0,0,0,4,5358.0,457.9,998.1,1008.1,realtime,2.48,4.36,none,,,4.86,
fr-FR_JT1,1l_fr-FR_male-JT1/Active le mode scénario.wav,fast_default,fr-FR,6.33,Active le mode scénario,Active le mode scénario.,0.0000,0,0,0,0,4,5513.7,613.4,1153.8,1193.8,realtime,2.48,4.36,none,,,4.86,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la recharge sans fil.wav,realtime,fr-FR,7.95,Active la recharge sans fil,Active la recharge sans fil.,0.0,0,0,0,0,5,924.1,-2013.0,707.6,707.6,realtime,3.24,5.28,none,3.24,5.28,,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la recharge sans fil.wav,realtime_refine,fr-FR,7.95,Active la recharge sans fil,Active la recharge sans fil.,0.0,0,0,0,0,5,928.6,-1646.3,1114.1,1114.1,realtime,3.24,5.28,none,3.24,5.24,,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la recharge sans fil.wav,fast_mai,fr-FR,7.95,Active la recharge sans fil,Active la recharge sans fil.,0.0,0,0,0,0,5,6191.5,391.4,911.8,411.8,realtime,3.24,5.28,none,,,5.78,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la recharge sans fil.wav,fast_llm,fr-FR,7.95,Active la recharge sans fil,Active la recharge sans fil.,0.0,0,0,0,0,5,6282.3,482.4,1002.5,1052.5,realtime,3.24,5.28,none,,,5.78,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la recharge sans fil.wav,fast_default,fr-FR,7.95,Active la recharge sans fil,Active la recharge sans fil.,0.0,0,0,0,0,5,6375.7,575.6,1096.1,1176.1,realtime,3.24,5.28,none,,,5.78,
fr-FR_JT1,1l_fr-FR_female-JT1/Active la ventilation du siège passager.wav,realtime,fr-FR,9.33,Active la ventilation du siège passager,Active la ventilation du siège passager.,0.0000,0,0,0,0,6,979.4,-2423.6,857.0,857.0,realtime,3.48,6.12,none,3.48,6.12,,
