dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
de-DE_JT1,1l_de-DE_male-JT1/Scheinwerfer auf dritte Stufe einstellen.wav,fast_default,de-DE,6.15,Scheinwerfer auf dritte Stufe einstellen,Scheinwerfer auf dritte Stufe einstellen,0.0,0,0,0,0,5,5816.6,617.7,1148.3,1178.3,realtime,1.59,4.67,none,,,5.17,
de-DE_JT1,1l_de-DE_female-JT1/Fahren Sie nach Birmingham.wav,realtime,de-DE,6.09,Fahren Sie nach Birmingham,Fahren wir nach Mühlheim.,0.5,1,0,0,2,4,1675.6,-760.0,820.5,820.5,realtime,3.2,4.52,none,3.2,4.52,,
de-DE_JT1,1l_de-DE_female-JT1/Fahren Sie nach Birmingham.wav,realtime_refine,de-DE,6.09,Fahren Sie nach Birmingham,Find the upgraham.,1.0,1,0,1,3,4,1637.3,-530.1,1080.1,1080.1,realtime,3.2,4.52,none,3.25,4.49,,
de-DE_JT1,1l_de-DE_female-JT1/Fahren Sie nach Birmingham.wav,fast_llm,de-DE,6.09,Fahren Sie nach Birmingham,Find the app for him.,1.25,1,1,0,4,4,5546.8,446.3,1026.9,1036.9,realtime,3.2,4.52,none,,,5.02,
de-DE_JT1,1l_de-DE_female-JT1/Fahren Sie nach Birmingham.wav,fast_mai,de-DE,6.09,Fahren Sie nach Birmingham,Fahren Sie nach Bückelheim.,0.25,1,0,0,1,4,5577.8,477.3,1057.9,558.9,realtime,3.2,4.52,none,,,5.02,
de-DE_JT1,1l_de-DE_female-JT1/Fahren Sie nach Birmingham.wav,fast_default,de-DE,6.09,Fahren Sie nach Birmingham,Find the afternoon.,1.0,1,0,1,3,4,5649.1,549.0,1129.3,1089.3,realtime,3.2,4.52,none,,,5.02,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Minimum.wav,realtime,de-DE,8.17,Linke Rücksitzbelüftung auf Minimum,,1.0000,1,0,4,0,4,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Minimum.wav,realtime_refine,de-DE,8.17,Linke Rücksitzbelüftung auf Minimum,Auf Minimum.,0.5000,1,0,2,0,4,,-1921.0,1069.4,1069.4,realtime,,,skip,4.33,5.21,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Minimum.wav,fast_llm,de-DE,8.17,Linke Rücksitzbelüftung auf Minimum,The number of minimum.,0.7500,1,0,0,3,4,8713.8,513.5,3483.8,3483.8,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Minimum.wav,fast_mai,de-DE,8.17,Linke Rücksitzbelüftung auf Minimum,Ich habe einen Aufminimmun.,1.0000,1,0,0,4,4,8725.7,525.2,555.7,555.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Minimum.wav,fast_default,de-DE,8.17,Linke Rücksitzbelüftung auf Minimum,,1.0000,1,0,4,0,4,8847.1,646.6,,,,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Autofenster halb öffnen.wav,realtime,de-DE,6.34,Autofenster halb öffnen,Autofenster Hype öffnen.,0.3333,1,0,0,1,3,1303.3,-2665.2,375.4,375.4,realtime,1.86,2.9,trim_last,1.86,3.36,,
de-DE_JT1,1l_de-DE_female-JT1/Autofenster halb öffnen.wav,realtime_refine,de-DE,6.34,Autofenster halb öffnen,Autofenster halb öffnen,0.0000,0,0,0,0,3,1281.3,-1939.6,1020.7,1020.7,realtime,1.86,2.9,trim_last,1.92,3.44,,
de-DE_JT1,1l_de-DE_female-JT1/Autofenster halb öffnen.wav,fast_mai,de-DE,6.34,Autofenster halb öffnen,Autofenster halb öffnen.,0.0000,0,0,0,0,3,3825.9,425.6,926.0,426.0,realtime,1.86,2.9,trim_last,,,3.4,
de-DE_JT1,1l_de-DE_female-JT1/Autofenster halb öffnen.wav,fast_llm,de-DE,6.34,Autofenster halb öffnen,Autofenster halb öffnen.,0.0000,0,0,0,0,3,3872.9,472.9,973.1,473.1,realtime,1.86,2.9,trim_last,,,3.4,
de-DE_JT1,1l_de-DE_female-JT1/Autofenster halb öffnen.wav,fast_default,de-DE,6.34,Autofenster halb öffnen,Autofenster Hype öffnen.,0.3333,1,0,0,1,3,4073.3,673.2,1173.3,713.3,realtime,1.86,2.9,trim_last,,,3.4,
de-DE_JT1,1l_de-DE_male-JT1/Vorherigen Titel abspielen.wav,realtime,de-DE,4.2,Vorherigen Titel abspielen,Vorherigen Titel abspielen.Können.,0.3333,1,1,0,0,3,1640.8,90.9,861.2,861.2,realtime,1.22,3.08,trim_last,1.22,3.43,,
de-DE_JT1,1l_de-DE_male-JT1/Vorherigen Titel abspielen.wav,realtime_refine,de-DE,4.2,Vorherigen Titel abspielen,vorherigen Titel abspielen,0.0,0,0,0,0,3,1642.6,297.4,1078.0,1078.0,realtime,1.22,3.08,trim_last,1.22,3.42,,
de-DE_JT1,1l_de-DE_male-JT1/Vorherigen Titel abspielen.wav,fast_llm,de-DE,4.2,Vorherigen Titel abspielen,Vorherigen Titel abspielen,0.0,0,0,0,0,3,4067.1,466.7,987.1,597.1,realtime,1.22,3.08,trim_last,,,3.58,
de-DE_JT1,1l_de-DE_male-JT1/Vorherigen Titel abspielen.wav,fast_default,de-DE,4.2,Vorherigen Titel abspielen,Vorherigen Titel abspielen.,0.0,0,0,0,0,3,4136.6,536.2,1056.8,776.8,realtime,1.22,3.08,trim_last,,,3.58,
de-DE_JT1,1l_de-DE_male-JT1/Vorherigen Titel abspielen.wav,fast_mai,de-DE,4.2,Vorherigen Titel abspielen,Vorherigen Titel abspielen.,0.0,0,0,0,0,3,4950.5,1350.3,1870.7,1370.7,realtime,1.22,3.08,trim_last,,,3.58,
de-DE_JT1,1l_de-DE_female-JT1/Navigation stummschalten.wav,realtime,de-DE,5.08,Navigation stummschalten,Navigation stumm schalten.,1.0,1,1,0,1,2,1336.7,-895.8,754.7,754.7,realtime,,,skip,1.73,3.45,,
de-DE_JT1,1l_de-DE_female-JT1/Navigation stummschalten.wav,realtime_refine,de-DE,5.08,Navigation stummschalten,Navigation stumm schalten,1.0,1,1,0,1,2,1294.8,-585.7,1064.5,1064.5,realtime,,,skip,1.77,3.45,,
de-DE_JT1,1l_de-DE_female-JT1/Navigation stummschalten.wav,fast_mai,de-DE,5.08,Navigation stummschalten,Navigation stumm schalten.,1.0,1,1,0,1,2,5592.5,492.4,512.7,512.7,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Navigation stummschalten.wav,fast_llm,de-DE,5.08,Navigation stummschalten,Navigation stumm schalten.,1.0,1,1,0,1,2,5592.3,491.9,2122.4,2122.4,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Navigation stummschalten.wav,fast_default,de-DE,5.08,Navigation stummschalten,Navigation stumm schalten.,1.0,1,1,0,1,2,5669.7,569.3,2229.9,2229.9,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Lüfter um 1 Stufe erhöhen.wav,realtime,de-DE,6.91,Lüfter um 1 Stufe erhöhen,Lüfter um eine Stufe erhöhen.,0.2000,1,0,0,1,5,1549.3,-1454.0,856.6,856.6,realtime,3.09,4.05,trim_both,2.73,4.69,,
de-DE_JT1,1l_de-DE_female-JT1/Lüfter um 1 Stufe erhöhen.wav,realtime_refine,de-DE,6.91,Lüfter um 1 Stufe erhöhen,Luft um eine Stufe erhöhen.,0.4000,1,0,0,2,5,1540.4,-1277.4,1073.1,1073.1,realtime,3.09,4.05,trim_both,2.73,4.65,,
de-DE_JT1,1l_de-DE_female-JT1/Lüfter um 1 Stufe erhöhen.wav,fast_llm,de-DE,6.91,Lüfter um 1 Stufe erhöhen,Möchte um eine Stufe erhöhen.,0.4000,1,0,0,2,5,5072.5,472.2,1022.6,522.6,realtime,3.09,4.05,trim_both,,,4.55,
de-DE_JT1,1l_de-DE_female-JT1/Lüfter um 1 Stufe erhöhen.wav,fast_mai,de-DE,6.91,Lüfter um 1 Stufe erhöhen,Lüfter um eine Stufe erhöhen.,0.2000,1,0,0,1,5,5067.8,467.4,1017.9,517.9,realtime,3.09,4.05,trim_both,,,4.55,
de-DE_JT1,1l_de-DE_female-JT1/Lüfter um 1 Stufe erhöhen.wav,fast_default,de-DE,6.91,Lüfter um 1 Stufe erhöhen,Lüfte um eine Stufe erhöhen.,0.4000,1,0,0,2,5,5167.5,567.2,1117.6,687.6,realtime,3.09,4.05,trim_both,,,4.55,
de-DE_JT1,1l_de-DE_female-JT1/Fahrtenanzeige öffnen.wav,realtime,de-DE,4.53,Fahrtenanzeige öffnen,Anzeige öffnen.,0.5000,1,0,0,1,2,1317.9,-910.0,710.4,710.4,realtime,1.78,2.46,trim_last,1.78,2.98,,
de-DE_JT1,1l_de-DE_female-JT1/Fahrtenanzeige öffnen.wav,realtime_refine,de-DE,4.53,Fahrtenanzeige öffnen,Routenanzeige öffnen,0.5000,1,0,0,1,2,1382.2,-527.3,1103.0,1103.0,realtime,1.78,2.46,trim_last,1.69,2.97,,
de-DE_JT1,1l_de-DE_female-JT1/Fahrtenanzeige öffnen.wav,fast_llm,de-DE,4.53,Fahrtenanzeige öffnen,Anzeige öffnen.,0.5000,1,0,0,1,2,3422.6,422.2,962.8,472.8,realtime,1.78,2.46,trim_last,,,2.96,
de-DE_JT1,1l_de-DE_female-JT1/Fahrtenanzeige öffnen.wav,fast_mai,de-DE,4.53,Fahrtenanzeige öffnen,Anzeige öffnen.,0.5000,1,0,0,1,2,3491.5,491.3,1031.6,531.6,realtime,1.78,2.46,trim_last,,,2.96,
de-DE_JT1,1l_de-DE_female-JT1/Fahrtenanzeige öffnen.wav,fast_default,de-DE,4.53,Fahrtenanzeige öffnen,Anzeige öffnen.,0.5000,1,0,0,1,2,3524.0,523.6,1064.1,604.1,realtime,1.78,2.46,trim_last,,,2.96,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung leicht erhöhen.wav,realtime,de-DE,5.72,Linke Rücksitzbelüftung leicht erhöhen,Lüftung leicht erhöhen.,0.5000,1,0,1,1,4,1287.0,-882.2,908.1,908.1,realtime,3.17,3.45,trim_both,2.69,4.01,,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung leicht erhöhen.wav,realtime_refine,de-DE,5.72,Linke Rücksitzbelüftung leicht erhöhen,Lüftung leicht erhöhen,0.5000,1,0,1,1,4,1275.0,-679.1,1061.5,1061.5,realtime,3.17,3.45,trim_both,2.7,4.06,,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung leicht erhöhen.wav,fast_mai,de-DE,5.72,Linke Rücksitzbelüftung leicht erhöhen,Belüftung leicht erhöhen.,0.5000,1,0,1,1,4,4447.4,447.3,997.4,497.4,realtime,3.17,3.45,trim_both,,,3.95,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung leicht erhöhen.wav,fast_llm,de-DE,5.72,Linke Rücksitzbelüftung leicht erhöhen,Lüftung leicht erhöhen.,0.5000,1,0,1,1,4,4454.5,453.8,1004.4,494.4,realtime,3.17,3.45,trim_both,,,3.95,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung leicht erhöhen.wav,fast_default,de-DE,5.72,Linke Rücksitzbelüftung leicht erhöhen,Lüftung leicht erhöhen.,0.5000,1,0,1,1,4,4540.9,540.7,1091.0,621.0,realtime,3.17,3.45,trim_both,,,3.95,
de-DE_JT1,1l_de-DE_male-JT1/Vorderen Bereich etwas erwärmen.wav,realtime,de-DE,4.79,Vorderen Bereich etwas erwärmen,Vorderen Bereich etwas erwärmen.,0.0000,0,0,0,0,4,1293.4,-855.0,385.5,385.5,realtime,1.37,3.56,none,1.37,3.56,,
de-DE_JT1,1l_de-DE_male-JT1/Vorderen Bereich etwas erwärmen.wav,realtime_refine,de-DE,4.79,Vorderen Bereich etwas erwärmen,Vorderen Bereich etwas erwärmen.,0.0000,0,0,0,0,4,1248.8,-73.2,987.0,987.0,realtime,1.37,3.56,none,1.42,3.74,,
de-DE_JT1,1l_de-DE_male-JT1/Vorderen Bereich etwas erwärmen.wav,fast_llm,de-DE,4.79,Vorderen Bereich etwas erwärmen,Vorderen Bereich etwas erwärmen.,0.0000,0,0,0,0,4,4627.8,527.8,1068.0,918.0,realtime,1.37,3.56,none,,,4.06,
de-DE_JT1,1l_de-DE_male-JT1/Vorderen Bereich etwas erwärmen.wav,fast_default,de-DE,4.79,Vorderen Bereich etwas erwärmen,Vorderen Bereich etwas erwärmen.,0.0000,0,0,0,0,4,4659.8,559.7,1099.9,979.9,realtime,1.37,3.56,none,,,4.06,
de-DE_JT1,1l_de-DE_male-JT1/Vorderen Bereich etwas erwärmen.wav,fast_mai,de-DE,4.79,Vorderen Bereich etwas erwärmen,Vorderen Bereich etwas erwärmen.,0.0000,0,0,0,0,4,4724.1,624.0,1164.3,665.3,realtime,1.37,3.56,none,,,4.06,
de-DE_JT1,1l_de-DE_female-JT1/Eco-Fahrmodus aktivieren.wav,realtime,de-DE,6.65,Eco-Fahrmodus aktivieren,Bluetooth aktivieren.,0.6667,1,0,1,1,3,1383.4,-1614.2,706.2,706.2,realtime,3.58,4.38,trim_first,3.3,4.38,,
de-DE_JT1,1l_de-DE_female-JT1/Eco-Fahrmodus aktivieren.wav,realtime_refine,de-DE,6.65,Eco-Fahrmodus aktivieren,Modus aktivieren.,0.6667,1,0,1,1,3,1404.0,-1311.1,1009.6,1009.6,realtime,3.58,4.38,trim_first,3.3,4.38,,
de-DE_JT1,1l_de-DE_female-JT1/Eco-Fahrmodus aktivieren.wav,fast_mai,de-DE,6.65,Eco-Fahrmodus aktivieren,Modus aktivieren.,0.6667,1,0,1,1,3,5354.5,454.4,974.6,474.6,realtime,3.58,4.38,trim_first,,,4.88,
de-DE_JT1,1l_de-DE_female-JT1/Eco-Fahrmodus aktivieren.wav,fast_llm,de-DE,6.65,Eco-Fahrmodus aktivieren,Modus aktivieren.,0.6667,1,0,1,1,3,5362.0,461.3,982.1,932.1,realtime,3.58,4.38,trim_first,,,4.88,
de-DE_JT1,1l_de-DE_female-JT1/Eco-Fahrmodus aktivieren.wav,fast_default,de-DE,6.65,Eco-Fahrmodus aktivieren,Modus aktivieren.,0.6667,1,0,1,1,3,5454.3,554.1,1074.4,1054.4,realtime,3.58,4.38,trim_first,,,4.88,
de-DE_JT1,1l_de-DE_male-JT1/Sitzheizung leicht senken.wav,realtime,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung leicht senken.,0.0,0,0,0,0,3,1305.0,-473.2,687.1,687.1,realtime,1.48,4.04,none,1.48,4.04,,
de-DE_JT1,1l_de-DE_male-JT1/Sitzheizung leicht senken.wav,realtime_refine,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung leicht senken,0.0,0,0,0,0,3,1292.3,-121.3,1039.0,1039.0,realtime,1.48,4.04,none,1.48,4.04,,
de-DE_JT1,1l_de-DE_male-JT1/Sitzheizung leicht senken.wav,fast_llm,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung leicht senken.,0.0,0,0,0,0,3,5064.4,464.1,1024.7,954.7,realtime,1.48,4.04,none,,,4.54,
de-DE_JT1,1l_de-DE_male-JT1/Sitzheizung leicht senken.wav,fast_mai,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung leicht senken.,0.0,0,0,0,0,3,5102.2,501.8,1062.3,562.3,realtime,1.48,4.04,none,,,4.54,
de-DE_JT1,1l_de-DE_male-JT1/Sitzheizung leicht senken.wav,fast_default,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung leicht senken,0.0,0,0,0,0,3,5136.8,536.3,1096.8,1136.8,realtime,1.48,4.04,none,,,4.54,
de-DE_JT1,1l_de-DE_male-JT1/Kartenansicht auf 2D einstellen.wav,realtime,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2 D einstellen.,0.5,1,1,0,1,4,1583.4,-461.3,699.1,699.1,realtime,1.18,4.54,none,1.18,4.54,,
de-DE_JT1,1l_de-DE_male-JT1/Kartenansicht auf 2D einstellen.wav,realtime_refine,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2D einstellen,0.0,0,0,0,0,4,1646.9,-122.0,1018.6,1018.6,realtime,1.18,4.54,none,1.12,4.56,,
de-DE_JT1,1l_de-DE_male-JT1/Kartenansicht auf 2D einstellen.wav,fast_mai,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2D einstellen.,0.0,0,0,0,0,4,5572.0,471.4,1032.1,532.1,realtime,1.18,4.54,none,,,5.04,
de-DE_JT1,1l_de-DE_male-JT1/Kartenansicht auf 2D einstellen.wav,fast_llm,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2 d einstellen.,0.5,1,1,0,1,4,5604.5,504.0,1064.6,1134.6,realtime,1.18,4.54,none,,,5.04,
de-DE_JT1,1l_de-DE_male-JT1/Kartenansicht auf 2D einstellen.wav,fast_default,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2D einstellen,0.0,0,0,0,0,4,5675.6,575.3,1135.7,1115.7,realtime,1.18,4.54,none,,,5.04,
de-DE_JT1,1l_de-DE_female-JT1/Die letzte.wav,realtime,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,,,,,realtime,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Die letzte.wav,realtime_refine,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,,,,,realtime,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Die letzte.wav,fast_llm,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,4904.0,303.9,,,,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Die letzte.wav,fast_mai,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,5170.1,569.6,590.2,590.2,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Die letzte.wav,fast_default,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,5152.2,552.1,,,,,,skip,,,,
de-DE_JT1,1l_de-DE_male-JT1/Luftstrom nach vorn ausrichten.wav,realtime,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten.,0.0,0,0,0,0,4,1264.8,-882.8,697.4,697.4,realtime,1.52,4.12,none,1.52,4.12,,
de-DE_JT1,1l_de-DE_male-JT1/Luftstrom nach vorn ausrichten.wav,realtime_refine,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten,0.0,0,0,0,0,4,1177.5,-347.9,1192.5,1192.5,realtime,1.52,4.12,none,1.6,4.16,,
de-DE_JT1,1l_de-DE_male-JT1/Luftstrom nach vorn ausrichten.wav,fast_mai,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach Horn ausrichten.,0.25,1,0,0,1,4,5166.2,466.0,1046.2,546.2,realtime,1.52,4.12,none,,,4.62,
de-DE_JT1,1l_de-DE_male-JT1/Luftstrom nach vorn ausrichten.wav,fast_llm,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorne ausrichten.,0.25,1,0,0,1,4,5191.8,491.6,1071.8,1001.8,realtime,1.52,4.12,none,,,4.62,
de-DE_JT1,1l_de-DE_male-JT1/Luftstrom nach vorn ausrichten.wav,fast_default,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach Horn ausrichten.,0.25,1,0,0,1,4,5266.4,566.4,1146.4,1106.4,realtime,1.52,4.12,none,,,4.62,
de-DE_JT1,1l_de-DE_male-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren.Ab.,0.2000,1,1,0,0,5,1321.3,-430.0,601.1,601.1,realtime,1.46,5.67,none,1.46,5.67,,
de-DE_JT1,1l_de-DE_male-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime_refine,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren,0.0000,0,0,0,0,5,1334.6,-160.8,1099.8,1099.8,realtime,1.46,5.67,none,1.44,5.44,,
de-DE_JT1,1l_de-DE_male-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_mai,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren.,0.0000,0,0,0,0,5,6704.2,504.1,1034.3,534.3,realtime,1.46,5.67,none,,,6.17,
de-DE_JT1,1l_de-DE_male-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_llm,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren.,0.0000,0,0,0,0,5,6779.1,578.9,1109.3,1309.3,realtime,1.46,5.67,none,,,6.17,
de-DE_JT1,1l_de-DE_male-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_default,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren.,0.0000,0,0,0,0,5,6843.7,643.3,1173.8,1403.8,realtime,1.46,5.67,none,,,6.17,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung bei Entriegeln deaktivieren.,0.2000,1,0,0,1,5,1331.0,-1081.7,658.7,658.7,realtime,2.36,5.36,none,2.36,5.36,,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime_refine,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung bei Entriegeln deaktivieren,0.2000,1,0,0,1,5,1285.0,-658.8,1231.5,1231.5,realtime,2.36,5.36,none,2.41,5.21,,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_llm,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung bei Enrgygen deaktivieren.,0.4000,1,0,0,2,5,6444.0,543.6,1084.2,1134.2,realtime,2.36,5.36,none,,,5.86,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_mai,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung bei Entriegeln deaktivieren,0.2000,1,0,0,1,5,6433.1,532.9,1073.3,573.3,realtime,2.36,5.36,none,,,5.86,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_default,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung bei Endriegeln deaktivieren.,0.4000,1,0,0,2,5,6525.7,625.3,1165.8,1245.8,realtime,2.36,5.36,none,,,5.86,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln aktivieren.wav,realtime,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Belüftung bei den Regeln aktivieren.,0.6000,1,1,0,2,5,1062.9,-864.8,995.8,995.8,realtime,,,skip,3.14,5.74,,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln aktivieren.wav,realtime_refine,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatisch die Lüftung bei Entriegeln aktivieren.,0.8000,1,1,0,3,5,1062.4,-616.8,1163.9,1163.9,realtime,,,skip,3.1,5.82,,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln aktivieren.wav,fast_mai,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Belüftung bei ein Riegeln aktivieren,0.6000,1,1,0,2,5,8062.5,462.5,472.7,472.7,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln aktivieren.wav,fast_default,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatisch Belüftung bei den Regeln aktivieren.,0.8000,1,1,0,3,5,8210.4,610.0,2370.6,2370.6,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Automatische Belüftung beim Entriegeln aktivieren.wav,fast_llm,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Belüftung bei Enteignung aktivieren.,0.4000,1,0,0,2,5,8183.5,583.1,2313.6,2313.6,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Diesen Sender aus den Favoriten löschen.wav,realtime,de-DE,6.34,Diesen Sender aus den Favoriten löschen,Favoritenliste hinzufügen.,1.0000,1,0,4,2,6,1299.8,-1876.1,364.5,364.5,realtime,3.6,4.16,trim_first,2.56,4.16,,
de-DE_JT1,1l_de-DE_female-JT1/Diesen Sender aus den Favoriten löschen.wav,realtime_refine,de-DE,6.34,Diesen Sender aus den Favoriten löschen,zur Favoritenliste hinzufügen,1.0000,1,0,3,3,6,1411.2,-904.9,1095.3,1095.3,realtime,3.6,4.16,trim_first,2.48,4.4,,
de-DE_JT1,1l_de-DE_female-JT1/Diesen Sender aus den Favoriten löschen.wav,fast_llm,de-DE,6.34,Diesen Sender aus den Favoriten löschen,Favoritenliste hinzufügen.,1.0000,1,0,4,2,6,5183.8,483.3,1023.9,753.9,realtime,3.6,4.16,trim_first,,,4.66,
de-DE_JT1,1l_de-DE_female-JT1/Diesen Sender aus den Favoriten löschen.wav,fast_mai,de-DE,6.34,Diesen Sender aus den Favoriten löschen,zur Favoritenliste hinzufügen.,1.0000,1,0,3,3,6,5222.1,521.5,1062.2,562.2,realtime,3.6,4.16,trim_first,,,4.66,
de-DE_JT1,1l_de-DE_female-JT1/Diesen Sender aus den Favoriten löschen.wav,fast_default,de-DE,6.34,Diesen Sender aus den Favoriten löschen,Favoritenliste hinzufügen.,1.0000,1,0,4,2,6,5471.7,771.2,1311.8,1071.8,realtime,3.6,4.16,trim_first,,,4.66,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung auf Maximum.wav,realtime,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,Auf Maximum.,0.5000,1,0,2,0,4,1221.3,-900.8,759.4,759.4,realtime,,,skip,3.16,4.04,,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung auf Maximum.wav,realtime_refine,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,auf Maximum,0.5000,1,0,2,0,4,1266.9,-618.6,1082.0,1082.0,realtime,,,skip,3.12,4.0,,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung auf Maximum.wav,fast_llm,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,Maximum.,0.7500,1,0,3,0,4,6151.2,451.0,2121.2,2121.2,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung auf Maximum.wav,fast_mai,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,Ab Maximum.,0.7500,1,0,2,1,4,6208.7,508.2,568.7,568.7,self,,,skip,,,,
de-DE_JT1,1l_de-DE_female-JT1/Linke Rücksitzbelüftung auf Maximum.wav,fast_default,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,of maximum.,0.7500,1,0,2,1,4,6288.9,588.8,2209.0,2209.0,self,,,skip,,,,
