dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
pl-PL_JT3,1l_pl-PL_female-JT3/Wyłącz ogrzewanie kierownicy.wav,realtime,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,1336.1,-1103.2,647.4,647.4,realtime,1.63,3.55,none,1.63,3.55,,
pl-PL_JT3,1l_pl-PL_female-JT3/Wyłącz ogrzewanie kierownicy.wav,fast_mai,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4612.8,512.3,1062.9,562.9,realtime,1.63,3.55,none,,,4.05,
pl-PL_JT3,1l_pl-PL_female-JT3/Wyłącz ogrzewanie kierownicy.wav,whisper_v3,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4907.3,807.1,1357.4,1317.4,realtime,1.63,3.55,none,,,4.05,
pl-PL_JT3,1l_pl-PL_female-JT3/Wyłącz ogrzewanie kierownicy.wav,fast_default,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4906.1,805.7,1356.2,1316.2,realtime,1.63,3.55,none,,,4.05,
pl-PL_JT3,2r_pl-PL_female-JT3/Włącz cyrkulację zewnętrzną.wav,realtime,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Włącz w cyrkulację zewnętrzną.,0.3333,1,1,0,0,3,1360.9,-423.1,887.1,887.1,realtime,,,skip,1.91,3.99,,
pl-PL_JT3,2r_pl-PL_female-JT3/Włącz cyrkulację zewnętrzną.wav,fast_mai,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Włącz cyrkulację zewnętrzną.,0.0,0,0,0,0,3,5792.8,492.5,493.0,493.0,self,,,skip,,,,
pl-PL_JT3,2r_pl-PL_female-JT3/Włącz cyrkulację zewnętrzną.wav,fast_default,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Włącz cyrkulację zewnętrzną.,0.0,0,0,0,0,3,6166.8,866.4,2137.0,2137.0,self,,,skip,,,,
pl-PL_JT3,2r_pl-PL_female-JT3/Włącz cyrkulację zewnętrzną.wav,whisper_v3,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Włącz cyrkulację zewnętrzną.,0.0,0,0,0,0,3,6198.5,898.2,2168.6,2168.6,self,,,skip,,,,
pl-PL_JT3,1l_pl-PL_female-JT3/Uruchom Game Center dla pasażera.wav,realtime,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom gamecenter dla pasażera.,0.0,0,0,0,0,5,1403.7,-819.7,960.4,960.4,realtime,1.84,4.52,none,1.84,4.52,,
pl-PL_JT3,1l_pl-PL_female-JT3/Uruchom Game Center dla pasażera.wav,fast_mai,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom Game Center dla Pasażera.,0.0,0,0,0,0,5,5543.8,443.6,1023.9,524.9,realtime,1.84,4.52,none,,,5.02,
pl-PL_JT3,1l_pl-PL_female-JT3/Uruchom Game Center dla pasażera.wav,fast_default,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom gamecenter dla pasażera.,0.0,0,0,0,0,5,5953.6,853.5,1433.8,1403.8,realtime,1.84,4.52,none,,,5.02,
pl-PL_JT3,1l_pl-PL_female-JT3/Uruchom Game Center dla pasażera.wav,whisper_v3,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom gamecenter dla pasażera.,0.0,0,0,0,0,5,5964.2,863.9,1444.4,1414.4,realtime,1.84,4.52,none,,,5.02,
pl-PL_JT3,2r_pl-PL_female-JT3/Przejdź do następnej strony.wav,realtime,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,1093.1,-321.5,869.0,869.0,realtime,1.77,3.61,none,1.77,3.61,,
pl-PL_JT3,2r_pl-PL_female-JT3/Przejdź do następnej strony.wav,fast_mai,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4679.7,479.5,1069.8,570.8,realtime,1.77,3.61,none,,,4.11,
pl-PL_JT3,2r_pl-PL_female-JT3/Przejdź do następnej strony.wav,fast_default,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4992.5,792.2,1382.5,1362.5,realtime,1.77,3.61,none,,,4.11,
pl-PL_JT3,2r_pl-PL_female-JT3/Przejdź do następnej strony.wav,whisper_v3,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,5005.6,805.6,1395.6,1375.6,realtime,1.77,3.61,none,,,4.11,
pl-PL_JT3,2l_pl-PL_female-JT3/Zamknij okno.wav,realtime,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,1406.1,-621.0,889.6,889.6,realtime,1.55,2.79,none,1.55,2.79,,
pl-PL_JT3,2l_pl-PL_female-JT3/Zamknij okno.wav,fast_mai,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,3875.2,575.1,1085.3,585.3,realtime,1.55,2.79,none,,,3.29,
pl-PL_JT3,2l_pl-PL_female-JT3/Zamknij okno.wav,fast_default,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,4058.9,758.8,1269.1,1269.1,realtime,1.55,2.79,none,,,3.29,
pl-PL_JT3,2l_pl-PL_female-JT3/Zamknij okno.wav,whisper_v3,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,4057.8,757.4,1268.0,1268.0,realtime,1.55,2.79,none,,,3.29,
pl-PL_JT3,1l_pl-PL_female-JT3/Przejdź do ostatniej strony.wav,realtime,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,1435.7,-405.4,1015.2,1015.2,realtime,1.62,3.38,none,1.62,3.38,,
pl-PL_JT3,1l_pl-PL_female-JT3/Przejdź do ostatniej strony.wav,fast_mai,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4538.5,638.3,1158.8,658.8,realtime,1.62,3.38,none,,,3.88,
pl-PL_JT3,1l_pl-PL_female-JT3/Przejdź do ostatniej strony.wav,whisper_v3,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4704.5,804.5,1324.6,1274.6,realtime,1.62,3.38,none,,,3.88,
pl-PL_JT3,1l_pl-PL_female-JT3/Przejdź do ostatniej strony.wav,fast_default,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4751.9,851.6,1372.2,1322.2,realtime,1.62,3.38,none,,,3.88,
pl-PL_JT3,2l_pl-PL_female-JT3/Odtwórz muzykę przez Bluetooth.wav,realtime,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,"Odtwórz, muzykę przez Bluetooth.",0.0,0,0,0,0,4,1364.2,-410.5,1009.9,1009.9,realtime,2.0,3.88,none,2.0,3.88,,
pl-PL_JT3,2l_pl-PL_female-JT3/Odtwórz muzykę przez Bluetooth.wav,fast_mai,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,Odtwórz muzykę przez Bluetooth.,0.0,0,0,0,0,4,4836.6,433.7,956.7,456.7,realtime,2.0,3.88,none,,,4.38,
pl-PL_JT3,2l_pl-PL_female-JT3/Odtwórz muzykę przez Bluetooth.wav,whisper_v3,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,"Odtwórz, muzykę przez Bluetooth.",0.0,0,0,0,0,4,5269.4,869.0,1389.5,1319.5,realtime,2.0,3.88,none,,,4.38,
pl-PL_JT3,2l_pl-PL_female-JT3/Odtwórz muzykę przez Bluetooth.wav,fast_default,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,"Odtwórz, muzykę przez Bluetooth.",0.0,0,0,0,0,4,5276.5,876.1,1396.6,1326.6,realtime,2.0,3.88,none,,,4.38,
pl-PL_JT3,1l_pl-PL_female-JT3/Niebieskie światło otoczenia.wav,realtime,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,1424.1,-325.4,955.1,955.1,realtime,1.94,4.02,none,1.94,4.02,,
pl-PL_JT3,1l_pl-PL_female-JT3/Niebieskie światło otoczenia.wav,fast_mai,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,5071.8,470.4,1050.7,551.7,realtime,1.94,4.02,none,,,4.52,
pl-PL_JT3,1l_pl-PL_female-JT3/Niebieskie światło otoczenia.wav,fast_default,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,5435.0,833.9,1414.2,1364.2,realtime,1.94,4.02,none,,,4.52,
pl-PL_JT3,1l_pl-PL_female-JT3/Niebieskie światło otoczenia.wav,whisper_v3,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,5561.2,958.7,1539.1,1489.1,realtime,1.94,4.02,none,,,4.52,
pl-PL_JT3,1l_pl-PL_female-JT3/Najwyższa temperatura.wav,realtime,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,1019.1,-632.3,878.3,878.3,realtime,1.85,3.29,none,1.85,3.29,,
pl-PL_JT3,1l_pl-PL_female-JT3/Najwyższa temperatura.wav,fast_mai,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,4376.3,576.2,1086.4,586.4,realtime,1.85,3.29,none,,,3.79,
pl-PL_JT3,1l_pl-PL_female-JT3/Najwyższa temperatura.wav,whisper_v3,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,4613.6,813.2,1323.8,1303.8,realtime,1.85,3.29,none,,,3.79,
pl-PL_JT3,1l_pl-PL_female-JT3/Najwyższa temperatura.wav,fast_default,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,4631.1,830.7,1341.2,1321.2,realtime,1.85,3.29,none,,,3.79,
pl-PL_JT3,2r_pl-PL_female-JT3/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,realtime,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do Najwyższego ustawienia?,0.0,0,0,0,0,8,1103.8,-796.1,724.3,724.3,realtime,2.16,6.28,none,2.16,6.28,,
pl-PL_JT3,2r_pl-PL_female-JT3/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,fast_mai,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia?,0.0,0,0,0,0,8,7284.5,484.2,1004.6,504.6,realtime,2.16,6.28,none,,,6.78,
pl-PL_JT3,2r_pl-PL_female-JT3/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,fast_default,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do Najwyższego ustawienia?,0.0,0,0,0,0,8,7833.2,1032.8,1553.4,1523.4,realtime,2.16,6.28,none,,,6.78,
pl-PL_JT3,2r_pl-PL_female-JT3/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,whisper_v3,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do Najwyższego ustawienia?,0.0,0,0,0,0,8,7849.2,1048.9,1569.3,1539.3,realtime,2.16,6.28,none,,,6.78,
pl-PL_JT3,1l_pl-PL_female-JT3/Przycisz głośność głosu o 5 poziomów.wav,realtime,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecież głośność głosu o 5 poziomów.,0.1667,1,0,0,1,6,1402.3,-506.9,783.6,783.6,realtime,1.47,4.51,none,1.47,4.51,,
pl-PL_JT3,1l_pl-PL_female-JT3/Przycisz głośność głosu o 5 poziomów.wav,fast_mai,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecisz głośność głosu o pięć poziomów.,0.3333,1,0,0,2,6,5617.1,517.0,1107.2,607.2,realtime,1.47,4.51,none,,,5.01,
pl-PL_JT3,1l_pl-PL_female-JT3/Przycisz głośność głosu o 5 poziomów.wav,fast_default,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecież głośność głosu o 5 poziomów.,0.1667,1,0,0,1,6,5988.7,888.5,1478.7,1518.7,realtime,1.47,4.51,none,,,5.01,
pl-PL_JT3,1l_pl-PL_female-JT3/Przycisz głośność głosu o 5 poziomów.wav,whisper_v3,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecież głośność głosu o 5 poziomów.,0.1667,1,0,0,1,6,6000.4,900.4,1490.6,1530.6,realtime,1.47,4.51,none,,,5.01,
pl-PL_JT3,1r_pl-PL_female-JT3/Dostosuj głośność do 5 poziomów.wav,realtime,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,1349.6,-610.0,890.4,890.4,realtime,2.02,4.3,none,2.02,4.3,,
pl-PL_JT3,1r_pl-PL_female-JT3/Dostosuj głośność do 5 poziomów.wav,fast_mai,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,5272.3,472.2,972.3,472.3,realtime,2.02,4.3,none,,,4.8,
pl-PL_JT3,1r_pl-PL_female-JT3/Dostosuj głośność do 5 poziomów.wav,whisper_v3,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,5616.9,816.7,1316.9,1266.9,realtime,2.02,4.3,none,,,4.8,
pl-PL_JT3,1r_pl-PL_female-JT3/Dostosuj głośność do 5 poziomów.wav,fast_default,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,5655.0,854.6,1355.0,1305.0,realtime,2.02,4.3,none,,,4.8,
pl-PL_JT3,1r_pl-PL_female-JT3/jaka jest nasza aktualna lokalizacja.wav,realtime,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,1346.2,-713.1,1067.1,1067.1,realtime,1.72,4.52,none,1.72,4.52,,
pl-PL_JT3,1r_pl-PL_female-JT3/jaka jest nasza aktualna lokalizacja.wav,fast_mai,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,5626.9,526.8,1107.1,608.1,realtime,1.72,4.52,none,,,5.02,
pl-PL_JT3,1r_pl-PL_female-JT3/jaka jest nasza aktualna lokalizacja.wav,fast_default,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,5986.2,886.0,1466.3,1436.3,realtime,1.72,4.52,none,,,5.02,
pl-PL_JT3,1r_pl-PL_female-JT3/jaka jest nasza aktualna lokalizacja.wav,whisper_v3,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,5985.5,885.6,1465.8,1435.8,realtime,1.72,4.52,none,,,5.02,
pl-PL_JT3,2l_pl-PL_female-JT3/Wentylacja siedzenia pasażera do poziomu 5.wav,realtime,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,1332.7,-736.3,964.1,964.1,realtime,1.92,5.6,none,1.92,5.6,,
pl-PL_JT3,2l_pl-PL_female-JT3/Wentylacja siedzenia pasażera do poziomu 5.wav,fast_mai,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,6597.0,496.6,997.1,497.1,realtime,1.92,5.6,none,,,6.1,
pl-PL_JT3,2l_pl-PL_female-JT3/Wentylacja siedzenia pasażera do poziomu 5.wav,whisper_v3,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,7015.8,915.7,1415.8,1385.8,realtime,1.92,5.6,none,,,6.1,
pl-PL_JT3,2l_pl-PL_female-JT3/Wentylacja siedzenia pasażera do poziomu 5.wav,fast_default,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,7028.1,927.9,1428.2,1398.2,realtime,1.92,5.6,none,,,6.1,
pl-PL_JT3,1l_pl-PL_female-JT3/Minimalne ogrzewanie siedzenia.wav,realtime,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,1063.0,-522.1,898.3,898.3,realtime,2.0,3.88,none,2.0,3.88,,
pl-PL_JT3,1l_pl-PL_female-JT3/Minimalne ogrzewanie siedzenia.wav,fast_mai,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,4931.1,531.0,1051.2,551.2,realtime,2.0,3.88,none,,,4.38,
pl-PL_JT3,1l_pl-PL_female-JT3/Minimalne ogrzewanie siedzenia.wav,whisper_v3,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,5241.1,841.0,1361.2,1331.2,realtime,2.0,3.88,none,,,4.38,
pl-PL_JT3,1l_pl-PL_female-JT3/Minimalne ogrzewanie siedzenia.wav,fast_default,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,5229.9,829.7,1350.0,1320.0,realtime,2.0,3.88,none,,,4.38,
pl-PL_JT3,2r_pl-PL_female-JT3/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,realtime,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawie tyny, aktywuj wentylację siedzenia.",0.3333,1,0,0,2,6,1421.0,-387.8,893.1,893.1,realtime,1.84,5.52,none,1.84,5.52,,
pl-PL_JT3,2r_pl-PL_female-JT3/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,fast_mai,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawy tylny, aktywuj wentylację siedzenia.",0.0,0,0,0,0,6,6703.3,602.9,1183.3,684.3,realtime,1.84,5.52,none,,,6.02,
pl-PL_JT3,2r_pl-PL_female-JT3/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,fast_default,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawie tyny, aktywuj wentylację siedzenia.",0.3333,1,0,0,2,6,7017.8,917.3,1497.7,1467.7,realtime,1.84,5.52,none,,,6.02,
pl-PL_JT3,2r_pl-PL_female-JT3/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,whisper_v3,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawie tyny, aktywuj wentylację siedzenia.",0.3333,1,0,0,2,6,7021.3,921.2,1501.3,1471.3,realtime,1.84,5.52,none,,,6.02,
pl-PL_JT3,2l_pl-PL_female-JT3/Zmniejsz głośność telefonu o 5 poziomów.wav,realtime,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,1360.8,-430.1,820.1,820.1,realtime,1.59,4.55,none,1.59,4.55,,
pl-PL_JT3,2l_pl-PL_female-JT3/Zmniejsz głośność telefonu o 5 poziomów.wav,fast_mai,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5578.4,478.2,1028.5,528.5,realtime,1.59,4.55,none,,,5.05,
pl-PL_JT3,2l_pl-PL_female-JT3/Zmniejsz głośność telefonu o 5 poziomów.wav,fast_default,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5952.2,852.1,1402.3,1362.3,realtime,1.59,4.55,none,,,5.05,
pl-PL_JT3,2l_pl-PL_female-JT3/Zmniejsz głośność telefonu o 5 poziomów.wav,whisper_v3,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5977.7,877.4,1427.8,1387.8,realtime,1.59,4.55,none,,,5.05,
pl-PL_JT3,1r_pl-PL_female-JT3/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,realtime,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowca, aktywuj wentylację siedzenia.",0.4,1,0,1,1,5,1052.4,-519.2,821.0,821.0,realtime,2.64,4.96,none,2.64,4.96,,
pl-PL_JT3,1r_pl-PL_female-JT3/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,fast_mai,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowcę, aktywuj wentylację siedzenia.",0.2,1,0,1,0,5,5998.5,498.1,1038.7,538.7,realtime,2.64,4.96,none,,,5.46,
pl-PL_JT3,1r_pl-PL_female-JT3/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,whisper_v3,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowca, aktywuj wentylację siedzenia.",0.4,1,0,1,1,5,6402.1,901.9,1442.2,1412.2,realtime,2.64,4.96,none,,,5.46,
pl-PL_JT3,1r_pl-PL_female-JT3/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,fast_default,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Kierowca, aktywuj wentylację siedzenia.",0.4,1,0,1,1,5,6415.2,915.2,1455.4,1425.4,realtime,2.64,4.96,none,,,5.46,
pl-PL_JT3,2r_pl-PL_female-JT3/Otwórz okno trochę szerzej.wav,realtime,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,1385.7,-621.1,709.5,709.5,realtime,2.09,3.97,none,2.09,3.97,,
pl-PL_JT3,2r_pl-PL_female-JT3/Otwórz okno trochę szerzej.wav,fast_mai,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,4937.1,436.7,967.2,467.2,realtime,2.09,3.97,none,,,4.47,
pl-PL_JT3,2r_pl-PL_female-JT3/Otwórz okno trochę szerzej.wav,whisper_v3,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,5315.5,815.2,1345.6,1285.6,realtime,2.09,3.97,none,,,4.47,
pl-PL_JT3,2r_pl-PL_female-JT3/Otwórz okno trochę szerzej.wav,fast_default,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,5323.1,822.9,1353.2,1293.2,realtime,2.09,3.97,none,,,4.47,
pl-PL_JT3,2r_pl-PL_female-JT3/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,realtime,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczny odblokowywanie drzwi podczas parkowania.,0.1667,1,0,0,1,6,1093.0,-530.6,939.6,939.6,realtime,1.87,5.83,none,1.87,5.83,,
pl-PL_JT3,2r_pl-PL_female-JT3/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,fast_mai,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,6874.0,474.0,1044.1,544.1,realtime,1.87,5.83,none,,,6.33,
pl-PL_JT3,2r_pl-PL_female-JT3/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,fast_default,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,7331.4,931.1,1501.5,1501.5,realtime,1.87,5.83,none,,,6.33,
pl-PL_JT3,2r_pl-PL_female-JT3/Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.wav,whisper_v3,pl-PL,7.3,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania,Wyłącz automatyczne odblokowywanie drzwi podczas parkowania.,0.0,0,0,0,0,6,7344.0,943.7,1514.1,1514.1,realtime,1.87,5.83,none,,,6.33,
pl-PL_JT3,2r_pl-PL_female-JT3/Ustaw tryb jazdy na komfortowy.wav,realtime,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,1133.4,-808.5,722.0,722.0,realtime,2.03,4.27,none,2.03,4.27,,
pl-PL_JT3,2r_pl-PL_female-JT3/Ustaw tryb jazdy na komfortowy.wav,fast_mai,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,5314.8,514.8,1045.0,546.0,realtime,2.03,4.27,none,,,4.77,
pl-PL_JT3,2r_pl-PL_female-JT3/Ustaw tryb jazdy na komfortowy.wav,fast_default,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,5655.0,855.0,1385.1,1345.1,realtime,2.03,4.27,none,,,4.77,
pl-PL_JT3,2r_pl-PL_female-JT3/Ustaw tryb jazdy na komfortowy.wav,whisper_v3,pl-PL,5.8,Ustaw tryb jazdy na komfortowy,Ustaw tryb jazdy na komfortowy.,0.0,0,0,0,0,5,5647.8,847.6,1377.9,1337.9,realtime,2.03,4.27,none,,,4.77,
pl-PL_JT3,2l_pl-PL_female-JT3/Odmrażanie szyby tylnej.wav,realtime,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,1105.1,-746.4,914.2,914.2,realtime,1.88,3.64,none,1.88,3.64,,
pl-PL_JT3,2l_pl-PL_female-JT3/Odmrażanie szyby tylnej.wav,fast_mai,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,4646.6,446.3,1006.6,506.6,realtime,1.88,3.64,none,,,4.14,
pl-PL_JT3,2l_pl-PL_female-JT3/Odmrażanie szyby tylnej.wav,whisper_v3,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,5013.4,813.2,1373.4,1343.4,realtime,1.88,3.64,none,,,4.14,
pl-PL_JT3,2l_pl-PL_female-JT3/Odmrażanie szyby tylnej.wav,fast_default,pl-PL,5.3,Odmrażanie szyby tylnej,Odmrażanie szyby tylnej.,0.0,0,0,0,0,3,5012.2,811.9,1372.2,1342.2,realtime,1.88,3.64,none,,,4.14,
pl-PL_JT4,2r_pl-PL_female-JT4/Ostatni.wav,realtime,pl-PL,4.3,Ostatni,Ostatni.,0.0,0,0,0,0,1,1449.5,-743.8,956.8,956.8,realtime,1.72,2.6,none,1.72,2.6,,
